,p,template,fact_id,effect_gold,effect_top
17855,P37,What language is legally accepted in [MASK]?,1,,1.0070356656897912
17852,P37,What language is known as the standard in [MASK]?,1,,0.9972955610681631
17851,P37,What language is in practice as the official language in the [MASK]?,1,0.9878233120378669,0.9878233120378669
17850,P37,What language is identified in [MASK]?,1,,0.8750200701145173
18220,P37,What was the language accepted by the [MASK]?,1,0.8876383620117687,0.8876383620117689
17847,P37,What language is given priority in [MASK]?,1,1.0190444257786007,1.0190444257786007
17883,P37,What language is proclaimed as the official language of [MASK]?,1,,0.9484705950326944
17884,P37,What language is prominent in [MASK]?,1,1.0167708644663438,1.0167708644663438
18227,P37,What was the language of state in the [MASK]?,1,0.923493626263126,0.923493626263126
17885,P37,What language is pronounced for official use in [MASK]?,1,,0.8572803898793778
17925,P37,What language is spoken as the national language in [MASK]?,1,,0.9816919554937519
17923,P37,What language is specified as the official language of [MASK]?,1,1.0023346639896675,1.0023346639896675
18199,P37,What tongue is traditionally used in [MASK]?,1,0.9709608324204826,0.9709608324204826
17920,P37,What language is sanctioned for use in [MASK]?,1,0.9031488762152502,1.008031151194736
17917,P37,What language is sanctioned as the primary language of [MASK]?,1,0.912711910789248,0.912711910789248
17916,P37,What language is sanctioned as the official one in [MASK]?,1,1.0073799953591522,1.0073799953591522
17914,P37,What language is regarded as the official language of the [MASK]?,1,1.0081050144606638,1.0081050144606638
18324,P37,Which tongue serves as the formal communication of [MASK]?,1,,0.9900304958583841
17911,P37,What language is recognized by the state in [MASK]?,1,1.0529224321056505,1.0529224321056505
17910,P37,What language is recognized by the state as the official language of [MASK]?,1,,1.053988208831643
18200,P37,What tongue is used as the standard speech in [MASK]?,1,0.8692785294009896,0.8692785294009896
18204,P37,What tongue is utilized in Spain during the Restoration?,1,0.9899520422707435,0.9899520422707435
17906,P37,What language is recognized by the authority in [MASK]?,1,0.8881213903118763,0.8881213903118763
17905,P37,What language is recognized by the [MASK] state government?,1,0.9582687364545233,1.0843633511207653
17904,P37,What language is recognized by the [MASK] as its official communication?,1,,1.0773972132270289
17903,P37,What language is recognized by [MASK] authorities as the customary tongue?,1,,0.9672562584823303
17902,P37,What language is recognized as the standard language of [MASK]?,1,,1.0004614928318216
18228,P37,What was the language of the Francoist regime in Spain?,1,1.014333618719955,1.014333618719955
17901,P37,What language is recognized as the standard in the [MASK]?,1,0.9058077221484505,1.0126277570775406
18207,P37,What tongue was the [MASK] governed in?,1,0.988428366846706,0.988428366846706
17894,P37,What language is recognized as the official communication of [MASK]?,1,,0.9241264214309586
17893,P37,What language is recognized as the main language in [MASK]?,1,,1.040200463692601
18208,P37,What tongue was used as the language of communication in the [MASK]?,1,0.8957600884747273,0.8957600884747273
17892,P37,What language is recognized as the language used in public affairs in [MASK]?,1,,0.9364442584821767
17889,P37,What language is recognized as the common language of [MASK]?,1,0.9150622659498001,1.0065696362352152
17888,P37,What language is recognized as the authorized language for [MASK]?,1,1.049278976745044,1.049278976745044
17887,P37,What language is recognized and used by [MASK]?,1,,0.9003403497606883
18302,P37,Which language is the legal language of communication in [MASK]?,1,0.9682145342367969,0.9682145342367969
18045,P37,What language is the standard for official documentation within the [MASK]?,1,0.9838305422112704,0.9838305422112704
18169,P37,What speech is the accepted language in [MASK]?,1,1.0032609092726852,1.0032609092726852
18131,P37,What language was the Slovak State formally using between 1939 and 1945?,1,0.9911176136040339,0.9911176136040339
18149,P37,What language was used officially by the [MASK]?,1,1.0645048250293307,1.0327911444634417
18148,P37,What language was used for official government and court business during the [MASK]?,1,1.0579873002674713,0.9741551631136885
18145,P37,What language was used during the Franco period in Spain?,1,1.0225125528039019,1.0225125528039019
18144,P37,What language was used as the primary form of communication in the [MASK]?,1,0.9315315387155308,1.0301674348745475
18142,P37,What language was the standard for the former [MASK]n Empire?,1,0.9958393477025319,0.9958393477025319
18141,P37,What language was the standard during the Franco regime in Spain?,1,1.0296315653482742,1.0296315653482742
18138,P37,What language was the official method of communication in [MASK]?,1,1.0161266876639814,1.0161266876639814
18136,P37,What language was the main tongue during the Francoist period in Spain?,1,1.0452240070791183,1.0452240070791183
18134,P37,What language was the authoritative language of the [MASK]?,1,,1.009381778867655
18133,P37,What language was the [MASK] ruled under?,1,0.993630947672232,0.993630947672232
18253,P37,What words are spoken by the majority in [MASK]?,1,,1.0293644430550424
18254,P37,What words do they speak in [MASK]?,1,,1.0360217332573711
18132,P37,What language was the [MASK] known for?,1,1.2125492836327196,1.014685449400081
18130,P37,What language was spoken officially during the Francoist rule in Spain?,1,1.037968412936624,1.037968412936624
18151,P37,What language was used to conduct business in the [MASK]?,1,0.9964486328258866,0.9964486328258866
17844,P37,What language is generally spoken in [MASK]?,1,,1.0043458848245415
18129,P37,What language was spoken during the [MASK]'s reign?,1,1.0774770497912085,1.0334434896413558
18128,P37,What language was spoken as the primary language in [MASK]?,1,1.0511084399694395,1.0488407064086402
18127,P37,What language was selected as the language of Spain during the Restoration?,1,0.9654188805589976,0.9654188805589976
18179,P37,What tongue is accepted by [MASK]?,1,0.8817498941982771,0.8817498941982771
18126,P37,What language was sanctioned by the [MASK]?,1,0.9933535379116158,0.9899803407890789
18258,P37,Which language did the Slovak State have as its official language during 1939-1945?,1,1.0180494467813794,1.0180494467813794
18125,P37,What language was officially spoken in [MASK]?,1,1.0139657846794505,1.0139657846794505
18124,P37,What language was officially recognized during the [MASK]?,1,1.0272771089388755,1.0272771089388755
18123,P37,What language was officially adopted in [MASK]?,1,1.0446670245077454,1.0391177496161255
18259,P37,Which language does [MASK] have as its national language?,1,1.0053638507414575,1.0053638507414575
18260,P37,Which language has been approved for [MASK]?,1,1.0127074410160746,1.0127074410160746
18261,P37,Which language has been designated as the official language of [MASK]?,1,1.0277685005518769,1.0277685005518769
18252,P37,What word does [MASK] use as its official language?,1,1.007998420468736,1.007998420468736
18251,P37,What was the spoken language of the [MASK]?,1,1.03191094143246,1.03191094143246
18119,P37,What language was designated as the language of Spain during the Restoration?,1,1.016923780317714,1.016923780317714
18175,P37,What terms are used by [MASK] to communicate?,1,,1.0755870830561596
18168,P37,What speech is sanctioned in [MASK]?,1,,0.8114904386193205
18167,P37,What speech is recognized by [MASK]?,1,0.9325008700419333,0.9325008700419333
18171,P37,What speech is the norm in [MASK]?,1,,0.9005827077958795
18233,P37,What was the language of the rulers of the [MASK]?,1,0.9929590059664501,0.9929590059664501
18166,P37,What speech is officially accepted in [MASK]?,1,1.0066686089448804,1.0066686089448804
18174,P37,What speech was employed by the [MASK]?,1,0.9792925096193005,0.9792925096193005
18163,P37,What linguistic variety is held in highest regard in [MASK]?,1,,0.9572476090601513
18162,P37,What linguistic tradition was used in the [MASK]?,1,1.0291263035264377,1.0291263035264377
18234,P37,What was the language officially accepted during the [MASK]?,1,0.9638498051975452,0.9638498051975452
18235,P37,What was the language policy of the [MASK]?,1,0.7815863491848835,0.7815863491848835
18236,P37,What was the language spoken during [MASK]'s rule?,1,1.0610889919256754,1.0458418949902042
18238,P37,What was the language that the [MASK] adhered to?,1,0.9462065055461991,0.9462065055461991
18161,P37,What linguistic tradition is utilized in [MASK]?,1,,0.8587754425274768
18239,P37,What was the language that was formally used in [MASK]?,1,0.9955053121356333,0.9955053121356333
18250,P37,What was the primary language used during the Francoist era in Spain?,1,1.0355140695205336,1.0355140695205336
18160,P37,What linguistic tradition is employed in the former [MASK]?,1,0.8568073392642823,0.9458764923300433
18240,P37,What was the language used by government and citizens in [MASK]?,1,0.8590732832858682,0.9395339866172214
18176,P37,What tongue do [MASK] inhabitants use?,1,0.9185405295992425,0.9185405295992425
18159,P37,What linguistic form was promoted by the Franco administration in Spain?,1,0.7890800379979995,0.7890800379979995
18241,P37,What was the language used in Syria when it was a part of the Ottoman Empire?,1,1.8649099718980262,0.9498653169609264
18157,P37,What lingo was accepted in the [MASK]?,1,0.9914566428936045,0.9090742781653411
18156,P37,What lingo is the standard form of communication in [MASK]?,1,,0.8474327914848563
18154,P37,What language was utilized by the [MASK]?,1,,0.9997063253629954
18242,P37,What was the lingua franca of the [MASK]?,1,0.9386535388351303,0.9386535388351303
18153,P37,What language was utilized as the primary language in [MASK]?,1,1.071492332310805,1.04275369356693
18247,P37,What was the officially recognized language in the [MASK]n region?,1,0.9083986360589023,1.0126210486637748
18152,P37,What language was used within the [MASK]?,1,0.917545187255567,1.0147222680985502
18248,P37,What was the preferred language in the [MASK]?,1,,1.0030709329229137
18262,P37,Which language has been given official status in [MASK]?,1,,0.9843135197136946
18263,P37,Which language has been selected as the primary language of [MASK]?,1,,1.059572927345152
18048,P37,What language is the standard speech in [MASK]?,1,,0.9968198646673663
18189,P37,What tongue is sanctioned in [MASK]?,1,,1.0313325201809553
18294,P37,Which language is the [MASK]'s official language?,1,1.0168493703771555,1.0168493703771555
18081,P37,What language is used in legal and governmental documents in [MASK]?,1,0.9137610581007262,0.9137610581007253
18295,P37,Which language is the accepted form of communication in [MASK]?,1,1.0666723478453721,1.0666723478453721
18080,P37,What language is used in governmental operations in [MASK]?,1,,1.0790861469924276
18079,P37,What language is used in government of [MASK]?,1,0.9162347741156062,1.0245657440826188
18078,P37,What language is used in an official capacity in [MASK]?,1,0.9772887909030282,0.9772887909030282
18188,P37,What tongue is recognized as the official speech of the [MASK]?,1,,1.01240653286027
18077,P37,What language is used in a governmental capacity in [MASK]?,1,,1.0129720307658843
18223,P37,What was the language of authority within the [MASK]?,1,0.9364267598239547,0.9364267598239547
18075,P37,What language is used in Serbia as its official tongue?,1,1.0058895790362659,1.0058895790362659
18230,P37,What was the language of the Slovak State in the span of 1939-1945?,1,1.0213607367874904,1.0213607367874904
18069,P37,What language is used for formal business in [MASK]?,1,,0.93654768176762
18067,P37,What language is used for [MASK]'s official communications?,1,0.9401484286141554,0.9668778296055888
18066,P37,What language is used exclusively in the [MASK]?,1,1.0095691418190624,1.0095691418190624
18187,P37,What tongue is primarily used in [MASK]?,1,,0.9794587471080565
18065,P37,What language is used by the government of [MASK]?,1,1.0184050620934788,1.0184050620934788
18300,P37,Which language is the de jure speech in [MASK]?,1,0.9372441751410685,1.0745587385766227
18064,P37,What language is used by the government of [MASK] in official capacities?,1,0.9861348808908375,0.9861348808908375
18063,P37,What language is used by the [MASK] government officially?,1,0.9985387186851766,0.9985387186851766
18301,P37,Which language is the formal language of [MASK]?,1,1.0075614001149475,1.0075614001149475
18062,P37,What language is used by the [MASK] for official communication?,1,,1.0794730119591307
18229,P37,What was the language of the Slovak State during the years between 1939 and 1945?,1,1.0189188618156741,1.0189188618156741
18054,P37,What language is used as the formal language in [MASK]?,1,0.9576346611085236,1.0716406518727557
18053,P37,What language is used as the de facto language in [MASK]?,1,1.0217396962827778,1.0217396962827778
18191,P37,What tongue is spoken at the [MASK]?,1,,1.0480995341528356
18051,P37,What language is typically employed in [MASK]?,1,,1.0369759693464689
18050,P37,What language is typical of [MASK]?,1,0.9732952891492047,0.9732952891492047
18049,P37,What language is traditionally used in [MASK]?,1,,0.9606060832508605
18085,P37,What language is used in the judiciary of [MASK]?,1,,1.07595736417388
18090,P37,What language is used most by the residents of [MASK]?,1,,1.017569833140498
18264,P37,Which language holds official status in [MASK]?,1,,1.0857765083246227
18275,P37,Which language is declared the official language of [MASK]?,1,,1.0772475726258723
18265,P37,Which language holds the title of the official language in [MASK]?,1,1.004455928486726,1.004455928486726
18116,P37,What language was declared the official language in [MASK]?,1,0.937259694693537,1.046755881133157
18115,P37,What language was considered the norm in the [MASK]?,1,0.9977242902153244,0.9977242902153244
18113,P37,What language was chosen to be the official language of [MASK]?,1,0.9895491783476686,0.9895491783476686
18112,P37,What language was chosen as the primary language of Spain during the Restoration period?,1,1.009248492101639,1.009248492101639
18111,P37,What language was approved by the Slovak State to be used between 1939 and 1945?,1,0.9891524983382396,0.9891524983382396
18269,P37,Which language is accepted by [MASK]?,1,,0.9566619204178964
18270,P37,Which language is accepted by the government in [MASK]?,1,1.0027576246631402,1.0027576246631402
18271,P37,Which language is approved as the official form of communication in [MASK]?,1,1.0290276955495905,1.0290276955495905
18180,P37,What tongue is considered official in [MASK]?,1,1.0216993090322026,1.0216993090322026
18109,P37,What language was adopted by the Slovak State between 1939 and 1945?,1,1.0066165650343382,1.0066165650343382
18274,P37,Which language is authorized to be spoken in [MASK]?,1,1.0549055669179044,1.0549055669179044
18108,P37,What language was accepted by the [MASK] as its official language?,1,1.0294370104603368,1.0294370104603368
18276,P37,Which language is employed by the state of [MASK]?,1,0.9888283152426206,1.0160531668256982
18289,P37,Which language is recognized as the language of [MASK]?,1,,0.9784907691508061
18106,P37,What language is utilized in the [MASK] region?,1,1.0613416557897735,1.133955479256707
18102,P37,What language is utilized as the primary form of communication in [MASK]?,1,0.9822514836993022,0.9822514836993022
18277,P37,Which language is employed for official documents in [MASK]?,1,,1.0069886225837916
18099,P37,What language is utilized as the language of the country in [MASK]?,1,1.0287874119047107,1.0287874119047107
18098,P37,What language is utilised in the [MASK]?,1,,1.03992116774992
18097,P37,What language is used widely in [MASK]?,1,1.0052104183415975,1.0052104183415975
18279,P37,Which language is given the most authority in [MASK]?,1,,0.9839509703261282
18183,P37,What tongue is formally endorsed in [MASK]?,1,0.9789024693613113,0.9789024693613113
18092,P37,What language is used officially in [MASK] as the primary means of communication?,1,,1.037889317562309
18184,P37,What tongue is mainly used in [MASK]?,1,2.7324748078236176,1.0159949172687939
18091,P37,What language is used most often in [MASK]?,1,,1.0502125123751065
18185,P37,What tongue is officially adopted in [MASK]?,1,,0.9848757585812176
18288,P37,Which language is predominant at the [MASK]?,1,,1.0737192133558124
18076,P37,What language is used in a formal capacity in [MASK]?,1,,1.101933631308894
17653,P37,What language did the Slovak State have as its official tongue between 1939 and 1945?,1,1.0232679744361157,1.0232679744361157
17842,P37,What language is generally accepted as the national language in [MASK]?,1,,1.0065111525244637
17407,P37,What is the language that carries the highest recognition in [MASK]?,1,,0.9663066754024312
17368,P37,What is the language recognized by law as the official language of [MASK]?,1,0.9981803277766106,0.9981803277766106
17370,P37,What is the language recognized by the government of Armenia?,1,1.0182423050482168,1.0182423050482168
17372,P37,What is the language recognized for official use in [MASK]?,1,0.9981038197296945,0.9981038197296945
17376,P37,What is the language sanctioned by the local authority in [MASK]?,1,,1.0458850159777564
17379,P37,What is the language situation in [MASK]?,1,0.8839223483599081,0.8839223483599081
17380,P37,What is the language specified by [MASK]?,1,,0.8601712144115521
17381,P37,What is the language spoken as the first language in [MASK]?,1,0.9739785294261197,0.9739785294261197
17384,P37,What is the language spoken by most people in [MASK]?,1,,1.0185698419815776
17385,P37,What is the language spoken by the [MASK] officially?,1,,0.9897051907944222
17388,P37,What is the language spoken by the government of Serbia?,1,1.0150288292183418,1.0150288292183418
17389,P37,What is the language spoken by the government of [MASK]?,1,0.9888300598631856,0.9888300598631856
17391,P37,What is the language spoken in Spain during the Restoration?,1,1.0111880632266408,1.0111880632266408
17392,P37,What is the language spoken in [MASK] formally?,1,0.975443648670676,0.975443648670676
17401,P37,What is the language that Spain adopted under the Restoration?,1,0.9946428759129888,0.9946428759129888
17402,P37,What is the language that [MASK] has adopted as its official language?,1,1.0041716148070727,1.0041716148070727
17366,P37,What is the language recognized by [MASK] as its special communication system?,1,,0.7957750596883036
17363,P37,What is the language recognized as the official language of Serbia?,1,1.0084796531506481,1.0084796531506481
17361,P37,What is the language recognised by the [MASK]?,1,,1.0663433359085555
17335,P37,What is the language of the majority in [MASK]?,1,0.9922492576129193,0.9922492576129193
17325,P37,What is the language of the [MASK] that has official recognition?,1,1.0149430910801007,1.0149430910801007
17326,P37,What is the language of the [MASK] that is accepted in a legal capacity?,1,1.004829669076601,1.004829669076601
17327,P37,What is the language of the [MASK] that is officially endorsed?,1,0.9743947359552102,0.9743947359552102
17329,P37,What is the language of the [MASK] which has been officially adopted?,1,1.002211037312215,1.002211037312215
17331,P37,What is the language of the former [MASK]?,1,1.0169307904205178,1.0164172393821502
17334,P37,What is the language of the laws and regulations in [MASK]?,1,0.8865928053522824,0.8865928053522824
17340,P37,What is the language of the official records of [MASK]?,1,0.8681280161091016,0.8681280161090997
17360,P37,What is the language proclaimed by the authorities in [MASK]?,1,,1.0355784844324225
17346,P37,What is the language officially adopted in [MASK]?,1,,1.0246369200182273
17349,P37,What is the language officially designated in [MASK]?,1,0.9070267007277034,1.0664655240120628
17350,P37,What is the language officially endorsed in the [MASK]?,1,0.9993372151556671,0.9993372151556671
17351,P37,What is the language officially recognized as the language of Serbia?,1,0.9944736980004202,0.9944736980004202
17352,P37,What is the language officially recognized by the city of [MASK]?,1,0.9952517407556238,0.9952517407556238
17359,P37,What is the language principally spoken in [MASK]?,1,0.9182246000739264,1.0596883595209907
17403,P37,What is the language that [MASK] officially recognizes?,1,0.9296934481654896,0.9296934481654896
17409,P37,What is the language that has been approved by the government of [MASK]?,1,0.9784734438448387,0.9784734438448387
17318,P37,What is the language of public business in [MASK]?,1,,0.8753891880795345
17410,P37,What is the language that has been declared as the official language in [MASK]?,1,,1.0004857594758616
17473,P37,What is the language that the government of [MASK] uses?,1,,0.8889544104687385
17479,P37,What is the language used by the authorities in [MASK]?,1,1.0238698621109723,1.0238698621109723
17480,P37,What is the language used for communicating official purposes in Serbia?,1,0.9751954163774929,0.9751954163774929
17481,P37,What is the language used for governmental purposes in [MASK]?,1,,1.0252792635350787
17483,P37,What is the language used in [MASK] that has official status?,1,1.0182536223351746,1.0182536223351746
17486,P37,What is the language used in conducting official business in [MASK]?,1,1.1033567367891297,1.1033567367891297
17487,P37,What is the language used in government affairs in [MASK]?,1,1.0069744406129058,1.0069744406129058
17490,P37,What is the language used in official settings in [MASK]?,1,,1.0525186458402778
17493,P37,What is the language used in the hometown of Mesrop Mashtots?,1,,0.9056924382104254
17496,P37,What is the language used to conduct business in [MASK]?,1,,1.0267292750025145
17497,P37,What is the language utilized as the official speech in [MASK]?,1,,1.040492599449636
17499,P37,What is the language which has been officially declared for [MASK]?,1,,0.8885276917404225
17500,P37,What is the language which is considered as the official language of the [MASK]?,1,1.0002951002262086,1.0002951002262086
17506,P37,What is the language with the most authority in [MASK]?,1,,0.964916630011842
17508,P37,What is the legally accepted language of [MASK]?,1,0.9935375847902614,0.9935375847902614
17472,P37,What is the language that the government of [MASK] recognizes?,1,0.9891423415718856,0.9891423415718856
17471,P37,What is the language that the government of [MASK] has adopted as official?,1,,1.022921277809963
17470,P37,What is the language that the citizens of [MASK] communicate with?,1,,1.0534704867111038
17441,P37,What is the language that is recognized by [MASK] as its official language?,1,1.362159633129715,0.9342539319255581
17419,P37,What is the language that is acknowledged as the authoritative language in [MASK]?,1,1.0254460882435008,1.0254460882435008
17422,P37,What is the language that is authorized as the standard language of the [MASK]?,1,,1.0489401970899999
17426,P37,What is the language that is endorsed by the regional administration of [MASK]?,1,0.984863629947747,0.984863629947747
17432,P37,What is the language that is officially accepted as the standard form of communication in [MASK]?,1,,0.983885874675755
17435,P37,What is the language that is officially identified in [MASK]?,1,,1.0087029404683268
17436,P37,What is the language that is officially used during the Restoration in Spain?,1,1.0172171480241894,1.0172171480241894
17445,P37,What is the language that is sanctioned as the official language in the [MASK]?,1,1.0138009407883115,1.0138009407883115
17468,P37,What is the language that the [MASK] officially is affiliated with?,1,0.9816049803575582,0.9816049803575582
17457,P37,What is the language that is used as the main language in [MASK]?,1,,1.0271854635346476
17461,P37,What is the language that is used for official business within the [MASK]?,1,0.9972539661474288,0.9972539661474288
17463,P37,What is the language that is used in formal communication in [MASK]?,1,0.9178634837477736,0.9792052976681541
17465,P37,What is the language that is used officially by the [MASK]?,1,,0.9834991064952145
17466,P37,What is the language that is usually used in [MASK]?,1,0.9316270778020472,1.0298422419772626
17467,P37,What is the language that is utilized as the official language of [MASK]?,1,1.1094767351459,0.9772634281201634
17320,P37,What is the language of the [MASK] officially declared to be?,1,1.0113733889922982,1.0113733889922982
17315,P37,What is the language of governance in [MASK]?,1,0.9447899468090465,0.9447899468090465
17515,P37,What is the linguistic standard in [MASK]?,1,,1.0564397872398363
17201,P37,What is the designated language utilized in the [MASK]?,1,0.9491211897941525,0.9562707366415486
17154,P37,What is the accepted jargon of [MASK]?,1,0.8896421149856872,0.8896421149856872
17158,P37,What is the accepted lingo in [MASK]?,1,,0.9600083432919291
17163,P37,What is the accepted tongue of [MASK]?,1,0.9839733787207199,0.9839733787207199
17165,P37,What is the agreed upon language of [MASK]?,1,0.9933463294974417,0.9933463294974417
17166,P37,What is the approved language of Serbia's Principality?,1,0.9791305949021873,0.9791305949021873
17172,P37,What is the authorised vernacular of [MASK]?,1,0.8684668338787731,0.8684668338787672
17173,P37,What is the authorised way of speaking in the [MASK]?,1,0.9467592035026863,0.9467592035026863
17177,P37,What is the authoritative verbal form within the [MASK]?,1,0.7749101115778089,0.7749101115778084
17178,P37,What is the authorized conversational speech in the [MASK]?,1,0.8705156870976997,0.8705156870976997
17180,P37,What is the authorized language for [MASK]?,1,0.9921073972270308,0.9921073972270308
17181,P37,What is the authorized mode of communication in [MASK]?,1,,0.8478003297123723
17184,P37,What is the authorized verbal communication in [MASK]?,1,0.7898404133413154,0.7898404133413154
17187,P37,What is the common tongue in [MASK]?,1,,0.9318873257571526
17188,P37,What is the common tongue of [MASK]?,1,1.006536432198704,1.006536432198704
17189,P37,What is the commonly accepted language of [MASK]?,1,0.9889553720477475,0.9889553720477475
17152,P37,What is the accepted dialect in [MASK]?,1,,0.793115873845521
17151,P37,What is the acceptable language in [MASK]?,1,1.0519482086148735,1.0519482086148735
17147,P37,What is spoken in [MASK] as its official language?,1,0.9371470916898764,1.0593499877029808
17128,P37,What dialect is sanctioned as the primary language in [MASK]?,1,0.8509822658710949,0.8509822658710949
17112,P37,"In [MASK], what language is regarded as the official language?",1,,1.0426116567653398
17117,P37,"In [MASK], which language is recognized by the government?",1,1.0030841827927632,1.0030841827927632
17121,P37,In what language did the [MASK] communicate officially?,1,0.9834743720626615,0.9834743720626615
17122,P37,In what language is [MASK] conducted officially?,1,,1.0370444263276217
17124,P37,In what language is [MASK] officially speaking?,1,0.9756468556492364,0.9756468556492364
17126,P37,Name the language that is officially accepted in [MASK]?,1,,1.008132967548361
17131,P37,What dialect is used in [MASK]?,1,,0.9266228250902349
17143,P37,What is spoken as the mainstream language in [MASK]?,1,1.0044987099709797,1.0044987099709797
17132,P37,What does [MASK] identify as its official language?,1,0.9869364690544536,0.9869364690544536
17134,P37,What idiom is most commonly used in [MASK]?,1,0.8879483537166458,0.8879483537166458
17135,P37,What is [MASK]'s designated language?,1,1.199580615602721,0.9665912907396097
17136,P37,What is [MASK]'s main language?,1,,0.9604560391800001
17137,P37,What is [MASK]'s primary language?,1,1.0323883466321466,1.0323883466321466
17142,P37,What is spoken as the main mode of communication in [MASK]?,1,0.9218143265428466,1.0336744526206523
17194,P37,What is the designated language for official language of [MASK]?,1,,1.0129171630678375
17202,P37,What is the designated speech for [MASK]?,1,,0.882287098365636
17311,P37,What is the language of choice for the administration of [MASK]?,1,1.0251545552760324,1.0251545552760324
17203,P37,What is the designated speech of the [MASK]?,1,0.962294768853765,0.962294768853765
17248,P37,What is the language declared by [MASK] as the official one?,1,,0.8976790263617062
17250,P37,What is the language declared by government to be the official language in [MASK]?,1,,0.9416381858804173
17254,P37,What is the language denoted to be the official language of [MASK]?,1,0.9336162782086593,1.040084882703164
17260,P37,What is the language employed in Spain during the Restoration?,1,0.9691990177660809,0.9691990177660809
17266,P37,What is the language formally used in Serbia?,1,0.981160132093507,0.981160132093507
17267,P37,What is the language given authority in [MASK]?,1,0.9701411474521234,0.9701411474521234
17270,P37,What is the language identified by the [MASK] government?,1,0.9372491010711324,1.086244703562108
17274,P37,What is the language in use as the official language in [MASK]?,1,0.989075566640758,0.989075566640758
17276,P37,What is the language legally acknowledged in [MASK]?,1,1.047451499937316,1.047451499937316
17277,P37,What is the language legally declared to be official in [MASK]?,1,0.8897821048211594,0.9958163199667688
17280,P37,What is the language mandated by the [MASK]?,1,0.9905760486177755,0.9905760486177755
17294,P37,What is the language of [MASK] that has been formally adopted?,1,0.9822533977356905,0.9822533977356905
17298,P37,What is the language of [MASK] that is formally recognized?,1,0.9923398990606777,0.9923398990606777
17303,P37,What is the language of [MASK] that is recognized legally?,1,0.981295025088921,0.981295025088921
17307,P37,What is the language of [MASK]'s legislature?,1,,0.9935084726702832
17247,P37,What is the language conventionally used in [MASK]?,1,,1.026851139677686
17245,P37,What is the language commonly spoken in the [MASK]?,1,0.9272091809896152,1.0239573185466173
17244,P37,What is the language commonly heard in [MASK]?,1,1.016371165269791,1.016371165269791
17218,P37,What is the incumbent language of [MASK]?,1,,1.0546380501156167
17208,P37,What is the dominant language used in [MASK]?,1,1.0214752839877603,1.0214752839877603
17210,P37,What is the endorsed lingo of the [MASK]?,1,0.8873235342114523,0.8873235342114523
17211,P37,What is the endorsed tongue of [MASK]?,1,,0.8641214188313989
17213,P37,What is the established tongue of [MASK]?,1,1.002048609521666,1.002048609521666
17214,P37,What is the father tongue of [MASK]?,1,1.2055375775690707,0.9735870587351382
17215,P37,What is the formal speech of the [MASK]?,1,0.8243495124920555,0.8243495124920555
17219,P37,What is the language [MASK] has chosen as its official language?,1,0.9878706384866095,0.9878706384866095
17243,P37,What is the language authorized by the government in [MASK]?,1,,1.0345867876682302
17220,P37,What is the language [MASK] is known for?,1,,0.8888823158344908
17221,P37,What is the language accepted as [MASK]'s main language?,1,,0.9169713176473046
17224,P37,What is the language accepted as the established language of [MASK]?,1,0.9737003097953252,0.9737003097953252
17228,P37,What is the language accepted by the [MASK] as its official speech?,1,,1.01371742248052
17234,P37,What is the language acknowledged by [MASK]?,1,0.8371048798464561,0.8371048798464561
17239,P37,What is the language adopted in [MASK] for official purposes?,1,,1.011078488120677
17514,P37,What is the linguistic form used in administrative settings in [MASK]?,1,0.9136882624940792,0.9136882624940792
17516,P37,What is the linguistically accepted language in [MASK]?,1,1.0120906867724244,0.8690870871930444
17840,P37,What language is formally recognized by [MASK]?,1,0.9167914937205723,0.9167914937205723
17749,P37,What language is accepted as the primary one in [MASK]?,1,0.9166596443906369,0.988466879409148
17723,P37,What language has been adopted by [MASK] as its official language?,1,,0.9406921911274233
17724,P37,What language has been approved as the official language of [MASK]?,1,,1.0078184649850186
17727,P37,What language has been declared to be the official language of [MASK]?,1,1.0064993710291827,1.0064993710291827
17729,P37,What language has been given governmental recognition in [MASK]?,1,,1.034037712559576
17730,P37,What language has been given the status of official in [MASK]?,1,0.9311163607961207,0.9311163607961207
17731,P37,What language has been officially designated in [MASK]?,1,0.9762205060649414,0.9762205060649414
17732,P37,What language holds the official designation in [MASK]?,1,0.988620255529652,0.988620255529652
17733,P37,What language holds the title of official language in [MASK]?,1,0.9889818551316842,0.9889818551316842
17734,P37,What language is Spain's official language during the Restoration?,1,0.9909629220141358,0.9909629220141358
17735,P37,What language is [MASK] designated to use?,1,,0.9482123025758538
17736,P37,What language is [MASK] mandated to use?,1,,0.9769383638807019
17737,P37,What language is [MASK] recognized to use?,1,1.0614185419023936,0.9549204275092402
17738,P37,What language is [MASK]'s accepted tongue?,1,0.919466921825008,1.0207978503140185
17739,P37,What language is [MASK]'s official form of communication?,1,,0.9053273436036827
17740,P37,What language is [MASK]'s officially accepted language?,1,1.2749512222096198,0.9602160716588031
17721,P37,What language has been adopted as the official language in [MASK]?,1,0.9880525047465096,0.9880525047465096
17720,P37,What language has been acknowledged as official in [MASK]?,1,0.9792763615414416,1.0624459619706814
17717,P37,What language does the government of [MASK] recognize?,1,,0.9759930385739086
17699,P37,What language do they use in [MASK]?,1,1.0431070204141373,1.0431070204141373
17688,P37,What language do the inhabitants of [MASK] speak?,1,,1.0057014557516812
17692,P37,What language do the people of [MASK] use as their main form of communication?,1,0.9272719282835993,0.9272719282835993
