,p,template,fact_id,effect_gold,effect_top
16752,P36,Which city is the home of the Kōchi Prefectural Government?,1,,1.0103002489277841
16711,P36,Where is the official city of [MASK]?,1,,0.9974201728139782
16753,P36,Which city is the main focal point for [MASK]?,1,,0.9538152211139713
16754,P36,Which city is the main hub for the government of [MASK]?,1,1.060038412739982,1.060038412739982
16755,P36,Which city is the main population center of [MASK]?,1,,1.0440194650029024
16710,P36,Where is the national capital of the [MASK]?,1,0.8921795732730627,0.8921795732730627
16757,P36,Which city is the most important for government purposes in [MASK]?,1,0.9942232875403022,1.0429793818283404
16669,P36,Where is the governmental focal point of [MASK]?,1,0.8707274336673633,0.8707274336673632
16668,P36,Where is the governmental city of [MASK]?,1,,0.946290330674592
16666,P36,Where is the governmental center of Kumamoto located?,1,0.7856523966429535,0.7856523966429535
16623,P36,What urban area holds the [MASK] government?,1,0.9739505702802417,0.9739505702802417
16634,P36,What was the primary city of the [MASK]?,1,1.0329810768834198,1.0329810768834198
16632,P36,What was the major metropolis of the [MASK]?,1,1.0253695794875142,1.0253695794875142
16787,P36,Which is the main city that represents [MASK]?,1,0.8611586664337607,0.8611586664337607
16631,P36,What was the major city in the [MASK]?,1,1.0070995051508898,1.0070995051508898
16630,P36,What was the main population center of the [MASK]?,1,1.0239307598774348,1.0239307598774348
16629,P36,What was the main center of government for the [MASK]?,1,0.8472533319584422,0.8472533319584422
16628,P36,What urban area serves as the primary location of [MASK]?,1,1.0810078785976558,1.0810078785976558
16627,P36,What urban area serves as the hub of [MASK]?,1,1.0086419714494501,1.0086419714494501
16788,P36,Which is the major city in [MASK]?,1,0.9920770851456305,1.0210809015312141
16624,P36,What urban area is the administrative center for [MASK]?,1,,1.1099775503917355
16622,P36,What town serves as the main hub for [MASK]?,1,,0.9937900618467167
16786,P36,Which is the main city in [MASK]?,1,,1.072624449949677
16789,P36,Which is the major urban area in the [MASK]?,1,1.0015792455122463,1.0015792455122463
16620,P36,What town serves as the governmental center of [MASK]?,1,1.1366475557877014,1.003337183580073
16619,P36,What town serves as the capital of [MASK]?,1,0.9972785996351102,0.9972785996351102
16790,P36,Which is the metropolitan hub of [MASK]?,1,0.9427163889576494,1.06836852769165
16617,P36,What town serves as the administrative center of [MASK]?,1,,1.090724829396781
16616,P36,What town is the seat of [MASK]?,1,1.0555781422401496,1.0555781422401496
16615,P36,What town is the political center of [MASK]?,1,,1.0460350727098577
16614,P36,What town is the municipality of Southampton?,1,1.0809692778430717,1.0809692778430717
16611,P36,What town is the administrative core of [MASK]?,1,,0.9821499794435764
16739,P36,Which city holds the main government offices in [MASK]?,1,0.9945557919519168,0.9123073477595092
16635,P36,What was the seat of government for the [MASK]?,1,0.8920953156283342,0.8920953156283342
16638,P36,Where is [MASK]'s capital located?,1,1.0247977490244369,1.0247977490244369
16663,P36,Where is the governing body located in [MASK]?,1,,0.8751139155416925
16653,P36,Where is the chief city in [MASK]?,1,0.902372038985479,1.0559349780421263
16662,P36,Where is the foremost town of [MASK]?,1,0.9634482949943298,0.9634482949943298
16661,P36,Where is the foremost metropolis of [MASK]?,1,0.99927059274426,0.99927059274426
16660,P36,Where is the foremost city of [MASK]?,1,0.9963919370891993,0.9756583126429538
16658,P36,Where is the county seat of [MASK]?,1,0.9769617233097592,0.9769617233097592
16657,P36,Where is the controlling city of [MASK]?,1,0.9251006757784496,0.9251006757784487
16656,P36,Where is the civic heart of [MASK]?,1,,0.8841274218613726
16777,P36,Which city serves as the home of [MASK]?,1,1.1366504597617246,1.1366504597617246
16778,P36,Which city serves as the official home of the [MASK] government?,1,1.0165792214610256,1.0165792214610256
16779,P36,Which city serves as the primary authority of [MASK]?,1,1.0621697897875375,1.0621697897875375
16780,P36,Which city serves as the seat of government for [MASK]?,1,,0.9278980056380184
16652,P36,Where is the central city located in [MASK]?,1,0.9840391405411606,0.9840391405411606
16639,P36,Where is [MASK]'s major city?,1,0.956823261883701,0.9938178025631517
16651,P36,Where is the center of power in [MASK]?,1,0.8274974871327112,0.8274974871327112
16650,P36,Where is the center of power for the [MASK]?,1,0.8641411605783856,0.8641411605783856
16782,P36,Which is the centralised city of [MASK]?,1,0.9611334295981486,1.0154384279772255
16649,P36,Where is the center of politics in [MASK]?,1,0.8751763356544194,0.8751763356544194
16646,P36,Where is the capital city situated in [MASK]?,1,,1.0169779109423522
16645,P36,Where is the capital city of [MASK]?,1,0.9543276391065213,0.9543276391065213
16644,P36,Where is the biggest urban center in [MASK]?,1,1.0323356123251588,0.9718005810162142
16642,P36,Where is the administrative centre of [MASK] located?,1,0.9393794065536529,0.9393794065536529
16641,P36,Where is the [MASK] state capital located?,1,,0.8784098942991585
16640,P36,Where is [MASK]'s primary city?,1,1.0526694273005328,1.0442722822844275
16722,P36,Where is the primary population center of [MASK]?,1,0.9256356984675272,0.9256356984675272
16315,P36,What is the key city in [MASK]?,1,1.0540390922023124,1.0540390922023124
16449,P36,What is the municipality that acts as the hub of [MASK]?,1,1.0201230530989536,1.0201230530989536
16181,P36,What city serves as the official center of [MASK]?,1,0.9714589447349764,0.9714589447349764
16193,P36,What is [MASK]'s most important city?,1,1.042234480257711,1.042234480257711
16192,P36,What is [MASK]'s major city?,1,,1.1579742435470897
16191,P36,What is [MASK]'s main urban center?,1,0.899719826878762,0.899719826878762
16190,P36,What is [MASK]'s main urban area?,1,0.897835329430736,1.0216022364366186
16189,P36,What is [MASK]'s main governmental hub?,1,,0.9089024831325846
16188,P36,What is [MASK]'s chief city?,1,1.0090208675025845,1.0090208675025845
16187,P36,What city was the official seat of power for the [MASK]?,1,0.9986700382736958,0.9986700382736958
16186,P36,What city typifies [MASK]?,1,1.0073402257040514,1.0073402257040514
16184,P36,What city serves as the provincial center of [MASK]?,1,0.9920544264729058,1.033374246543866
16183,P36,What city serves as the political heart of [MASK]?,1,1.0205227108274721,1.0205227108274721
16182,P36,What city serves as the political core of [MASK]?,1,0.859001159014665,0.859001159014665
16179,P36,What city serves as the main center for [MASK]?,1,1.0384411212237976,1.0384411212237976
16140,P36,What city is the main spot of governance for [MASK]?,1,1.2960533275783297,0.9882529749196055
16175,P36,What city serves as the county seat in [MASK]?,1,1.0537938279309833,1.0537938279309833
16173,P36,What city serves as the centre of [MASK]?,1,,0.9628330106541511
16169,P36,What city serves as the administrative hub for [MASK]?,1,1.0352552187614252,1.0352552187614252
16166,P36,What city serves as [MASK]'s capital?,1,0.895890936498415,0.9462530676716275
16165,P36,What city served as the capital of the [MASK]?,1,0.9980178220254439,0.9980178220254439
16164,P36,What city plays host to the [MASK] governing authority?,1,,1.029185492883903
16163,P36,What city is the topmost authority in [MASK]?,1,,1.0294156624438582
16162,P36,What city is the symbolic capital of [MASK]?,1,1.073438872856496,1.073438872856496
16159,P36,What city is the seat of Southampton?,1,1.0587145270310014,1.0587145270310014
16153,P36,What city is the primary local government hub of [MASK]?,1,,1.0265473763449342
16146,P36,What city is the officially designated capital of [MASK]?,1,0.9010191172998795,0.9960165629666656
16198,P36,What is the administrative city in the [MASK]?,1,1.0640037079322895,1.0640037079322895
16200,P36,What is the administrative heart of [MASK]?,1,0.926376302505752,0.926376302505752
16201,P36,What is the authoritative municipality of [MASK]?,1,0.9349450696522298,0.9349450696522298
16202,P36,What is the big city in [MASK]?,1,1.0607763828719448,1.0397074708280716
16250,P36,What is the city that holds the highest distinction in [MASK]?,1,0.8729308639986533,0.9630293542939583
16249,P36,What is the city that acts as the hub of [MASK]?,1,1.056895333186085,1.056895333186085
16248,P36,What is the city that acts as the governmental center of [MASK]?,1,1.0214039123296264,1.0214039123296264
16247,P36,What is the city that [MASK]'s government is based in?,1,1.0923842629904965,1.0923842629904965
16246,P36,What is the city of power in [MASK]?,1,0.9338175146140874,0.9338175146140874
16245,P36,What is the city in [MASK] that is the political and economic center?,1,,1.0462575428198266
16243,P36,What is the city at the centre of [MASK] governance?,1,0.8927392645233426,0.8927392645233426
16241,P36,What is the chief urban centre of the [MASK]?,1,1.0282415882724387,1.0282415882724387
16237,P36,What is the chief town of Kumamoto?,1,1.0955128646110077,1.0955128646110077
16234,P36,What is the chief location of [MASK]?,1,0.930570648562773,0.930570648562773
16233,P36,What is the chief city of Schaffhausen Canton?,1,1.0314177968612326,1.0314177968612326
16228,P36,What is the centralized city of [MASK]?,1,1.0392754389695549,1.0392754389695549
16227,P36,What is the central urban area of [MASK]?,1,,0.8599182305392239
16226,P36,What is the central municipality of [MASK]?,1,0.9388596774891063,0.9388596774891063
16219,P36,What is the center of power in [MASK]?,1,0.886256513236605,0.886256513236605
16214,P36,What is the center of governance in [MASK]?,1,0.9300767641171038,0.9300767641171038
16213,P36,What is the center of administration of Southampton?,1,0.9059944607249045,0.9059944607249045
16211,P36,What is the capital of the German state of [MASK]?,1,1.0127912928153306,1.0127912928153306
16208,P36,What is the capital location of the [MASK]?,1,1.051568338155433,1.051568338155433
16207,P36,What is the borough that is the government headquarters of [MASK]?,1,0.8687301298013606,0.86873012980136
16205,P36,What is the biggest city in [MASK] that is home to the national government?,1,1.0348246228617806,1.0348246228617806
16204,P36,What is the biggest city in Schaffhausen Canton?,1,0.8887133088056144,0.8887133088056144
16203,P36,What is the big city of [MASK]?,1,,1.0414607448066784
16144,P36,What city is the official residence of the ruler of [MASK]?,1,0.9020464377535989,0.9422598576783103
16137,P36,What city is the main hub for [MASK]?,1,1.1016096612656427,0.9349661210237319
16254,P36,What is the city that is the chief commercial and industrial center of [MASK]?,1,1.0000738556724282,1.0000738556724282
16072,P36,Name the chief city of [MASK]?,1,1.011565095977608,1.011565095977608
16085,P36,To which city does [MASK] owe its allegiance to?,1,0.8412753794429749,0.8412753794429749
16084,P36,Name the primary site of governance in [MASK]?,1,0.8621476938992804,0.8621476938992804
16083,P36,Name the municipality that is the capital of [MASK]?,1,0.9278668489105851,0.927866848910582
16082,P36,Name the most significant settlement in [MASK]?,1,0.8733034233736288,0.8733034233736253
16081,P36,Name the major city of the [MASK]?,1,0.9181922991840191,1.076367106393884
16080,P36,Name the main urban centre of [MASK]?,1,1.0028148907213525,1.0028148907213525
16079,P36,Name the main urban center located in [MASK]?,1,0.907405921513869,1.0089477499118817
16077,P36,Name the highest ranking city in [MASK]?,1,1.1953981114070835,0.9327554021086677
16076,P36,Name the county seat of [MASK].,1,1.0379527574229337,1.0379527574229337
16075,P36,Name the city that is the official capital of [MASK]?,1,1.0083898088898526,1.02044894049913
16074,P36,Name the city that is the focal point of [MASK]?,1,,1.1181959099382293
16070,P36,In which city is the state government based in [MASK]?,1,0.9545066934512351,0.9545066934512351
16133,P36,What city is the hub of politics in [MASK]?,1,0.991865646387334,1.0441311347074032
16069,P36,In which city is the legislative arm of [MASK]?,1,,1.0012958116375472
16068,P36,In which city is the headquarters of the [MASK]?,1,,0.982505855798892
16067,P36,In which city is the governor of [MASK] based?,1,0.8946207257059117,0.8946207257059117
16066,P36,In which city is the government of [MASK] based?,1,1.0575739136588291,0.9907781572232975
16065,P36,In which city is the governing body of [MASK] located?,1,1.1446517811688748,1.118314353021802
16064,P36,In which city is the governing authority of [MASK] located?,1,0.9984260327511422,0.9984260327511422
16062,P36,In what town is the headquarters of [MASK] located?,1,0.8876829788806394,0.936414957872516
16061,P36,In what city does [MASK]'s government operate?,1,1.1103112048112518,1.1103112048112518
16060,P36,In what [MASK]ese city is the government based?,1,0.9864400439100943,0.9864400439100943
16059,P36,Does anyone know the main town of [MASK]?,1,,1.0015519516846463
16058,P36,Can you name the primary city in [MASK]?,1,,1.0163030772746933
16086,P36,What [MASK] city is the chief administrative center?,1,1.0032141975138382,1.0032141975138382
16087,P36,What [MASK]ese metropolis is the central administrative hub?,1,0.9890399144551564,0.9890399144551564
16088,P36,What city acts as the focal point for [MASK]?,1,1.02156721976957,1.02156721976957
16089,P36,What city acts as the political center of [MASK]?,1,,0.981851348631125
16120,P36,What city is the centerpiece of the [MASK]?,1,1.002775975801649,1.002775975801649
16113,P36,What city is regarded as the chief city of [MASK]?,1,0.930244511995704,0.930244511995704
16112,P36,What city is identified as the governmental seat of [MASK]?,1,1.025237893851929,1.025237893851929
16111,P36,What city is home to the primary governing body of [MASK]?,1,,0.9411543530866245
16110,P36,What city is home to the governmental structures of [MASK]?,1,,1.1630867624832395
16109,P36,What city is designated as the county seat of [MASK]?,1,1.047113543658039,1.047113543658039
16107,P36,What city is accorded the status of being the official capital of [MASK]?,1,1.029231570129936,1.029231570129936
16106,P36,What city is [MASK]'s primary urban area?,1,1.0350841628429486,1.0350841628429486
16105,P36,What city is [MASK]'s chief administrative area?,1,1.06085431889233,1.06085431889233
16104,P36,What city is [MASK]'s capital?,1,,0.9967405187042061
16103,P36,What city houses the [MASK] state government?,1,1.0391016691387935,1.0391016691387935
16101,P36,What city holds the most political importance in [MASK]?,1,1.016517195417767,1.016517195417767
16100,P36,What city holds the majority of political influence in [MASK]?,1,0.955105424783254,0.955105424783254
16099,P36,What city holds the main government of [MASK]?,1,1.178693713818237,0.9388608758828777
16098,P36,What city holds the highest governmental power in [MASK]?,1,1.014815449840677,1.014815449840677
16097,P36,What city holds the highest administrative position in [MASK]?,1,,1.0409457131237367
16096,P36,What city holds the distinction of being the capital city of [MASK]?,1,1.0735618108410079,1.0735618108410079
16095,P36,What city holds the county seat of [MASK]?,1,1.0789721197189126,1.0789721197189126
16094,P36,What city holds sway over [MASK]?,1,0.9318887469251861,0.9318887469251861
16093,P36,What city functions as the political hub of [MASK]?,1,1.0403281895131526,1.0403281895131526
16092,P36,What city functions as the governing hub of [MASK]?,1,1.0640619378548375,1.0640619378548375
16091,P36,What city does [MASK] consider its seat of government?,1,1.036849524549131,1.036849524549131
16090,P36,What city constitutes the capital of [MASK]?,1,,0.9106508637778553
16252,P36,What is the city that is home to the state government of [MASK]?,1,,1.0194170545892123
16255,P36,What is the city that is the focus of [MASK]?,1,1.0141777852183618,1.0141777852183618
16446,P36,What is the municipality of [MASK] that serves as its center?,1,,0.9244798016499668
16380,P36,What is the major city of Southampton?,1,0.9911567948365384,0.9911567948365384
16404,P36,What is the maximum city of [MASK]?,1,0.8867184533380861,0.8867184533380861
16402,P36,What is the major urban hub located in [MASK]?,1,1.0139389627585418,1.0139389627585418
16401,P36,What is the major urban centre in [MASK]?,1,1.0828389900392097,1.0828389900392097
16399,P36,What is the major urban area of Southampton?,1,0.8461040082670976,0.8461040082670976
16395,P36,What is the major town in [MASK]?,1,1.0255039115866398,1.0255039115866398
16394,P36,What is the major settlement of [MASK]?,1,0.9715168770802861,0.9715168770802861
16393,P36,What is the major settlement located in [MASK]?,1,0.9313205343759835,1.1397949576890605
16390,P36,What is the major municipal center in [MASK]?,1,1.0544455806336586,1.0544455806336586
16386,P36,What is the major metro area of [MASK]?,1,,0.8811036866537466
16383,P36,What is the major city that houses the [MASK] government?,1,0.8976462571783498,1.0506936477631212
16382,P36,What is the major city that [MASK] is known for?,1,0.8206781969278929,0.8206781969278929
16379,P36,What is the major city inside [MASK]?,1,1.0237603071350359,1.0237603071350359
16351,P36,What is the main city where [MASK]'s government is located?,1,1.0329801372833638,1.0329801372833638
16374,P36,What is the main urban center of the [MASK]?,1,1.0215511006078848,1.0215511006078848
16372,P36,What is the main urban center in Schaffhausen Canton?,1,1.0371502469943148,1.0371502469943148
16371,P36,What is the main urban area in Schaffhausen Canton?,1,0.9028275692299054,0.9028275692299054
16370,P36,What is the main town in [MASK]?,1,1.0856526927035886,0.995447736053856
16366,P36,What is the main municipality of Kumamoto?,1,0.9458623737097801,0.9458623737097801
16365,P36,What is the main municipality in the [MASK]?,1,1.1237827580773632,1.1237827580773632
16364,P36,What is the main municipal center located in [MASK]?,1,1.0410554499570228,1.0410554499570228
16363,P36,What is the main municipal area of [MASK]?,1,0.9182996126807135,0.9182996126807135
16358,P36,What is the main metropolis of the [MASK]?,1,0.891655320287808,0.9812522931867552
16357,P36,What is the main metro area in [MASK]?,1,,0.8995888732993524
16354,P36,What is the main economic hub of [MASK]?,1,,1.0090111563078512
16405,P36,What is the metropolis at the heart of [MASK]?,1,,0.9372154502096007
16407,P36,What is the metropolitan area of St. Gallen Canton?,1,0.790887318846553,0.790887318846553
16408,P36,What is the metropolitan center for government operations in [MASK]?,1,0.8390066051944889,0.8658781316913602
16411,P36,What is the metropolitan city of the [MASK]?,1,0.9422764534373956,0.9422764534373956
16445,P36,What is the municipality of [MASK] considered the most significant?,1,0.8609762044532301,0.8609762044532301
16444,P36,What is the municipality of [MASK] called?,1,0.902596763546275,0.9779741820482408
16441,P36,What is the municipal hub of [MASK]?,1,0.9001714774543862,0.9001714774543862
16440,P36,What is the municipal headquarters of [MASK]?,1,0.9181436241550217,0.9181436241550217
16438,P36,What is the most well-known settlement of [MASK]?,1,0.853404081785487,0.853404081785487
16437,P36,What is the most significant urban area in [MASK]?,1,,1.2017044666775378
16436,P36,What is the most significant city of the [MASK]?,1,0.9445935008591436,1.049547622514775
16434,P36,What is the most prominent town in [MASK]?,1,1.0100663547929367,1.0761140663350526
16433,P36,What is the most prominent political center in [MASK]?,1,0.9834740409373525,0.9834740409373525
16432,P36,What is the most prominent municipality in [MASK]?,1,1.0787624966001923,1.0686993503340831
16431,P36,What is the most populous city of the [MASK]?,1,0.9818060553524025,0.9818060553524025
16428,P36,What is the most populated place in [MASK]?,1,1.0394997816665348,1.0394997816665348
16427,P36,What is the most populated city for [MASK]?,1,0.9267059259121313,1.066106277749874
16425,P36,What is the most influential city in [MASK]?,1,0.9885109418112059,0.9885109418112059
16424,P36,What is the most important urban center of [MASK]?,1,,0.9071184233213955
16423,P36,What is the most important urban area of the [MASK]?,1,,0.949927188169324
16419,P36,What is the most important metropolis in [MASK]?,1,1.021931784190168,1.021931784190168
16418,P36,What is the most important city of Southampton?,1,0.9408324250877351,0.9408324250877351
16416,P36,What is the monarchical city in [MASK]?,1,0.9202371692179846,0.9202371692179846
16415,P36,What is the metropolitan site of [MASK]?,1,,0.9653473678578274
16414,P36,What is the metropolitan hub of Kumamoto?,1,0.8604997948678463,0.8604997948678463
16413,P36,What is the metropolitan district of [MASK]?,1,0.8743745722283695,0.8743745722283695
16412,P36,What is the metropolitan core of [MASK]?,1,,0.912902187375368
16352,P36,What is the main city within [MASK]?,1,1.12317083690112,1.12317083690112
16349,P36,What is the main city that [MASK] is based in?,1,,1.0385833413374324
16257,P36,What is the city that is the official seat of power in [MASK]?,1,,1.0333217731830548
16285,P36,What is the dominating city in [MASK]?,1,1.0628529369688982,1.0628529369688982
16302,P36,What is the governmental hub of Southampton?,1,0.9248163971612455,0.9248163971612455
16299,P36,What is the governmental center located in [MASK]?,1,0.8627096399511678,0.8627096399511678
16296,P36,What is the governing hub of [MASK]?,1,0.9778959270778538,0.9778959270778538
16294,P36,What is the geographic center of [MASK]'s government?,1,,0.8256073708130878
16293,P36,What is the geographic area in [MASK] where the administrative buildings are located?,1,0.868213364332286,0.8682133643322855
16292,P36,What is the fundamental municipality of [MASK]?,1,1.0002338847174943,1.0002338847174943
16291,P36,What is the foremost urban center in [MASK]?,1,,1.0204560177416704
16290,P36,What is the foremost metropolis of the [MASK]?,1,0.9535758476926494,0.9535758476926494
16289,P36,What is the foremost city of Kumamoto?,1,1.0962691613616857,1.0962691613616857
16287,P36,What is the entrenched urban center of [MASK]?,1,,0.9943632913685465
16286,P36,What is the dominating city of [MASK]?,1,1.0466228805073776,0.9808136843801566
16284,P36,What is the dominant urban area in [MASK]?,1,0.7494966605646969,0.7494966605646969
16346,P36,What is the main city inside the [MASK]?,1,1.0250383695160172,1.0250383695160172
16282,P36,What is the designated political hub of [MASK]?,1,1.0096422081100045,1.0096422081100045
16281,P36,What is the designated center of [MASK]?,1,,1.0070917646139388
16278,P36,What is the definitive city in [MASK]?,1,1.0202611427980397,1.0202611427980397
16277,P36,What is the county of Albemarle's primary city?,1,0.9613874652830553,0.9613874652830553
16273,P36,What is the city where the government of [MASK] operates from?,1,1.016851781542319,1.016851781542319
16272,P36,What is the city where the government of [MASK] is based?,1,,1.1092630578379832
16270,P36,What is the city that serves as the ruling center of [MASK]?,1,,1.0118356308565624
16269,P36,What is the city that serves as the primary administrative hub of [MASK]?,1,0.9578350128118798,1.089550941554211
16266,P36,What is the city that serves as the headquarters of the [MASK] government?,1,,1.0189416435414123
16264,P36,What is the city that serves as the capital of Southampton?,1,1.0879645997058771,1.0879645997058771
16262,P36,What is the city that serves as [MASK]'s main urban center?,1,1.1920908062992468,1.0690353298501019
16303,P36,What is the head city of Schaffhausen Canton?,1,1.0271150927053248,1.0271150927053248
16304,P36,What is the headquarters of the [MASK]n government?,1,1.0314104605701557,1.0314104605701557
16307,P36,What is the hometown of [MASK]?,1,1.0150099412055043,1.0150099412055043
16309,P36,What is the hub for the government in [MASK]?,1,0.9516355894636215,0.9516355894636215
16344,P36,What is the main city in [MASK] with regards to governing?,1,1.0160229512815673,1.0432616232694796
16343,P36,What is the main city in [MASK] for the administration?,1,1.0239610666940069,1.0239610666940069
16342,P36,What is the main city for government activity in [MASK]?,1,1.0252730677243176,1.0252730677243176
16341,P36,What is the main city [MASK] is centered around?,1,1.1414285784184843,1.0875948969120068
16340,P36,What is the main center of government within [MASK]?,1,0.9127775827871752,0.9127775827871752
16339,P36,What is the main capital of [MASK]?,1,,1.009014593570487
16335,P36,What is the location of the political hub of [MASK]?,1,0.9917021512242178,0.9917021512242178
16334,P36,What is the location of the government in [MASK]?,1,0.8072095537586571,0.8072095537586571
16332,P36,What is the leading town of [MASK]?,1,,1.067824102544782
16331,P36,What is the leading municipality in [MASK]?,1,0.8764829704797181,0.8764829704797181
16330,P36,What is the leading metropolis of Schaffhausen Canton?,1,0.9822525187932356,0.9822525187932356
16328,P36,What is the leading capital of [MASK]?,1,1.064058671963973,1.064058671963973
16327,P36,What is the largest urban center in [MASK]?,1,1.0343535428419048,1.0343535428419048
16326,P36,What is the largest urban area in [MASK]?,1,0.9308917711763415,0.9308917711763415
16325,P36,What is the largest settlement in [MASK]?,1,,0.8868584425184174
16324,P36,What is the largest population center in [MASK]?,1,1.0192368879438278,1.0192368879438278
16322,P36,What is the largest metropolitan centre of [MASK]?,1,0.9874969489525294,1.008816905139054
16318,P36,What is the largest and most influential city of [MASK]?,1,,1.0257339815135291
16317,P36,What is the large city that leads [MASK]?,1,0.9945062291118525,1.0644645124926981
16316,P36,What is the key urban center in [MASK]?,1,1.005856147214832,1.0474938412446977
16314,P36,What is the hub of local government for [MASK]?,1,,0.9529770195493534
16311,P36,What is the hub of governance in [MASK]?,1,0.906786939343506,0.906786939343506
16310,P36,What is the hub of [MASK]'s government?,1,,0.9053987602357683
16804,P36,Which town is the seat of government in [MASK]?,1,0.8903807113725816,0.9596091109744517
