,p,template,fact_id,effect_gold,effect_top
15668,P30,What portion of the world does [MASK] inhabit?,1,0.8682676369151887,0.8682676369151887
15682,P30,What tectonic plate is [MASK] situated on?,1,0.9184945510250084,0.9184945510250084
15681,P30,What section of the globe has [MASK]?,1,0.9114321367828061,0.9114321367828061
15680,P30,What section of the earth does [MASK] occupy?,1,0.8717426587486162,0.8717426587486162
15679,P30,What region was home to the [MASK]?,1,0.8432656563974472,0.8432656563974472
15678,P30,What region of the world was the [MASK] situated in?,1,0.9294840621837616,1.0714826958739605
15677,P30,What region of the world is the [MASK] situated?,1,0.8984159400619542,0.8984159400619542
15675,P30,What region of the world is [MASK] inside of?,1,,0.9815426290097954
15672,P30,What region is the [MASK] positioned in?,1,0.8997213742259181,1.076555013127233
15670,P30,What portion of the world is home to [MASK]?,1,1.058023234498396,1.058023234498396
15669,P30,What portion of the world holds [MASK]?,1,0.916729705940347,1.074549227736482
15667,P30,What portion of the world contains the [MASK]?,1,0.9524982655073934,0.9524982655073934
15729,P30,Where is the island chain of [MASK] situated?,1,0.8691446346835123,1.0233972633666883
15666,P30,What planet's landmass has [MASK] on it?,1,0.957102040312065,0.9571020403120613
15665,P30,What place is the [MASK] found?,1,1.011169113875811,1.011169113875811
15664,P30,What piece of the Earth holds [MASK]?,1,0.9953774716858281,0.9953774716858281
15663,P30,What piece of land is the [MASK] located on?,1,0.8608241513602701,0.8608241513602701
15662,P30,What piece of land holds the city of [MASK]?,1,,0.8779387441083617
15660,P30,What part of the world was the [MASK] located?,1,0.9308939608876868,1.0730640550312331
15659,P30,What part of the world is the trio of islands of [MASK] located in?,1,0.9175041519176452,1.1217147277924837
15654,P30,What part of the world is the US's occupation of the Ryukyu Islands located on?,1,0.8991347801355628,0.8991347801355628
15650,P30,What part of the world is [MASK] positioned on?,1,0.864954513640063,0.9685963560111674
15647,P30,What part of the world is [MASK] based in?,1,0.9519592214544118,0.9519592214544118
15683,P30,What terrain houses [MASK]?,1,0.9089929229230135,0.9089929229230133
15684,P30,What terrain is [MASK] found on?,1,0.8167262568429614,0.8167262568429564
15686,P30,What terrain is [MASK] situated on?,1,,0.8777003640919844
15687,P30,What terrain was the [MASK] found on?,1,0.8750599118670335,0.9854015019834976
15728,P30,Where is the homeland of the [MASK]?,1,0.9247512142561618,0.9247512142561618
15727,P30,Where is the financial infrastructure of South America located?,1,0.8750994914937396,0.8750994914937396
15722,P30,Where is the Arts and Sciences-based region of Paseo del Prado and Buen Retiro situated?,1,0.8685158123892036,0.8685158123892002
15721,P30,Where is [MASK] situated on the global map?,1,0.851006164246763,0.851006164246763
15720,P30,Where is [MASK] situated in terms of geography?,1,0.8778221372060306,0.8778221372060306
15718,P30,Where is [MASK] situated in relation to other continents?,1,1.0997205383839996,1.0997205383839996
15716,P30,Where is [MASK] placed on the map?,1,,0.9902299685230036
15711,P30,Where in the world was the [MASK] located?,1,0.8759130242602283,0.8759130242602283
15710,P30,Where in the world is [MASK] situated?,1,0.8585253640373407,0.8585253640373407
15706,P30,Where geographically is [MASK] found?,1,,0.883999433468907
15705,P30,Where geographically is South America's economy situated?,1,0.9355178721326859,0.9355178721326859
15704,P30,Where geographically is South America's economy located?,1,1.0197067549114462,1.0197067549114462
15702,P30,Where did the [MASK] exist?,1,0.8113925166832531,0.8113925166832531
15701,P30,Where did the [MASK] call home?,1,0.8546039309649699,0.89530772977003
15700,P30,Where did the Maya culture take place?,1,0.9657299650116983,0.9657299650116983
15699,P30,Where can one find the [MASK]?,1,0.9024436017666985,0.9024436017666985
15698,P30,"Where can one find the Paseo del Prado and Buen Retiro, a site of Arts and Sciences?",1,0.8311754894811307,0.831175489481129
15693,P30,What was the continent of the [MASK]?,1,1.1425781867227163,1.1425781867227163
15692,P30,What vast region of the world houses [MASK]?,1,,1.062772668630798
15689,P30,What territory holds [MASK]?,1,0.9348959869394556,0.9348959869394556
15688,P30,What territorial area is [MASK] situated on?,1,0.8676658702117563,0.8676658702117569
15512,P30,What is the land mass that [MASK] resides on?,1,0.8823023420111759,0.8823023420111751
15334,P30,To which continent is [MASK] part of?,1,1.300038539619174,1.2561926068719411
15509,P30,What is the land area that [MASK] is situated in?,1,,0.9017296981184592
15507,P30,What is the ground surface of [MASK]?,1,,0.8840039596341563
15263,P30,On what continent is the Arts and Sciences-filled site of Paseo del Prado and Buen Retiro?,1,0.9612807849152794,1.2987135181916114
15257,P30,On what continent do we find [MASK]?,1,1.0546906379928886,1.0546906379928886
15255,P30,On what continent can the [MASK] be seen?,1,1.034732127317249,1.0543137189104619
15253,P30,On what continent can one find the [MASK]?,1,0.9348574022195314,1.0964615894591958
15252,P30,On what continent are the [MASK] located?,1,0.9743615286555543,1.1012694491731303
15250,P30,On what area of land is the [MASK] situated?,1,0.8583235552928873,0.860153398520113
15248,P30,In which territory is [MASK] placed?,1,0.9064849488863713,0.9309748158740178
15247,P30,In which space on Earth is [MASK] placed?,1,,0.8995986251361759
15246,P30,In which region of the world does [MASK] exist?,1,1.0480162708512506,1.0480162708512506
15243,P30,In which region of the world are the [MASK] situated?,1,0.8940523324589067,1.0317913554671994
15242,P30,In which region of the planet is [MASK] situated?,1,0.8912665660875977,0.95888963989072
15241,P30,In which region of the planet is [MASK] found?,1,0.8725965334774413,0.8725965334774416
15240,P30,In which region of the globe is [MASK] found?,1,0.9228705954488733,0.9228705954488733
15239,P30,In which realm is [MASK] located?,1,0.8480668963440375,0.8480668963440375
15238,P30,In which piece of land is [MASK] located?,1,0.8812444806014236,0.8812444806014236
15237,P30,In which part of the world was the [MASK] located?,1,0.9155575691868288,0.9155575691868288
15233,P30,In which part of the world is [MASK] positioned?,1,0.9210710021865068,0.9525991496639106
15232,P30,In which part of the world does the [MASK] reside?,1,1.1338917166427693,1.1338917166427693
15231,P30,In which part of the world does [MASK] exist?,1,0.8732643761294033,0.8732643761294033
15230,P30,In which part of the world did the Maya people reside?,1,0.9168485306308605,0.9168485306308605
15229,P30,In which part of the world can you find [MASK]?,1,1.0220202902640267,1.0220202902640267
15264,P30,On what continent is the [MASK] based?,1,1.2510410432966454,0.9751540767658239
15266,P30,On what continent was the [MASK] situated?,1,1.1572200564730908,1.1572200564730908
15268,P30,On what landmass are the [MASK] located?,1,4.943457992378058,0.8435537611128343
15292,P30,On which continent does the [MASK] run?,1,1.3069983087836587,1.3069983087836587
15305,P30,On which continental region is [MASK] placed?,1,1.0356325605152061,1.0284893444512226
15304,P30,On which continental part is [MASK] located?,1,0.8833948971155702,0.8833948971155702
15303,P30,On which continental landmass is [MASK] positioned?,1,0.9121164930640884,0.9121164930640882
15302,P30,On which continent was the [MASK] found?,1,1.2574035273292703,1.0798039855909984
15301,P30,On which continent was the [MASK] based?,1,1.1539114495819967,1.1539114495819967
15300,P30,On which continent is the [MASK] positioned?,1,0.963155466838277,0.9631554668382599
15297,P30,On which continent is the US's occupation of the Ryukyu Islands situated?,1,1.1836566453159225,1.1836566453159225
15296,P30,On which continent is the Sverdrup Mountain range situated?,1,0.9401205228557458,0.9725006966366417
15295,P30,"On which continent is the Paseo del Prado and Buen Retiro, a showcase of Arts and Sciences, positioned?",1,1.1497151003965842,1.1648322214770315
15290,P30,On which continent does the [MASK] flow?,1,0.9601576713792055,0.9601576713792055
15270,P30,On what landmass does [MASK] lie?,1,,1.2011084493606843
15288,P30,On which continent do we find the [MASK]?,1,1.0593157869460677,1.0593157869460677
15287,P30,On which continent do [MASK] exist?,1,0.9365908515058462,0.9365908515058394
15286,P30,On which continent did the [MASK] exist?,1,1.260943769247631,1.022763196482652
15285,P30,On which continent did the Maya culture flourish?,1,1.009770853761814,1.009770853761814
15284,P30,On which continent can the [MASK] be located?,1,1.2305914810671887,1.2305914810671887
15281,P30,On what part of the world map is [MASK]?,1,0.9353384707254309,1.1366776708497643
15276,P30,On what part of the world does [MASK] reside?,1,0.9185227867275838,0.9554355153870281
15275,P30,On what part of the planet is the [MASK] situated?,1,0.8475120326491657,0.8475120326491657
15274,P30,On what landmass is the [MASK] placed?,1,0.8843991442648182,0.8843991442648182
15228,P30,In which part of the world can the [MASK] be seen?,1,0.8554502911123947,0.8554502911123916
15227,P30,In which part of the world are the [MASK] situated?,1,0.9302838188516125,1.0668822551428814
15223,P30,In which part of the globe is the [MASK] located?,1,0.9033053655507186,0.9033053655507186
15161,P30,In what part of the globe are the [MASK] situated?,1,0.871781934660693,0.871781934660693
15178,P30,In which area of the world are [MASK] located?,1,0.9025475524551478,1.0869308440877932
15175,P30,In what region of the globe is [MASK]?,1,0.9371449601386811,1.0082489656236782
15173,P30,In what region of the globe are [MASK] positioned?,1,0.9512008120875168,0.9512008120875168
15171,P30,In what part of the world will you find the [MASK]?,1,1.155478455346458,1.0889892361231064
15170,P30,In what part of the world is the [MASK] placed?,1,0.8937276876085263,0.8937276876085263
15168,P30,In what part of the world is the Arts and Sciences-filled area of Paseo del Prado and Buen Retiro found?,1,0.909986538794848,0.9099865387948451
15166,P30,In what part of the world can you find the [MASK]?,1,1.0037060009256766,0.9624775198954237
15163,P30,In what part of the planet is [MASK] located?,1,0.8919611836898028,0.9655388748617892
15162,P30,In what part of the globe is [MASK] found?,1,0.8890480729614942,1.0807682939330474
15159,P30,In what land mass is [MASK] found?,1,0.8469812445989824,0.8469812445989824
15183,P30,In which area of the world is the [MASK] situated?,1,1.1668921729921975,1.1668921729921975
15158,P30,In what geographical area are [MASK] situated?,1,0.8717145409248831,0.8717145409248831
15157,P30,In what continent will you find the [MASK]?,1,0.9890329209616422,1.0999438072054368
15156,P30,In what continent lies [MASK]?,1,0.9490417651595251,1.1926993004131867
15153,P30,In what continent is the US's occupation of the Ryukyu Islands based?,1,1.1792534030353852,1.1792534030353852
15152,P30,In what continent is [MASK] to be found?,1,1.203535352147664,1.203535352147664
15151,P30,In what continent does the [MASK] flow?,1,1.0726346495234387,1.0726346495234387
15149,P30,In what continent did the [MASK] flourish?,1,1.3062734107353688,0.9963145103433666
15144,P30,In what area of the world are the [MASK] situated?,1,0.8884053965978251,0.9514239354600936
15143,P30,In what area of the globe can the [MASK] be found?,1,1.077918082174932,1.077918082174932
15182,P30,In which area of the world is [MASK] placed?,1,,0.9662333756161476
15186,P30,In which continent can [MASK] be seen?,1,1.1294927837501167,1.1294927837501167
15219,P30,In which of the seven continents is [MASK] situated?,1,,1.2505672742426566
15205,P30,In which geographical region is [MASK] situated?,1,0.9254261101880213,0.9254261101880213
15218,P30,In which large landmass is [MASK] placed?,1,,0.8572793868489521
15214,P30,In which landmass does [MASK] reside?,1,0.8483870116219066,0.8483870116219066
15213,P30,In which landmass did the [MASK] exist?,1,0.9466324044347766,0.9466324044347766
15212,P30,In which landmass did the Maya people exist?,1,1.1133183910689002,1.1133183910689002
15211,P30,In which landmass can you find the [MASK]?,1,0.8371005041475738,0.8371005041475738
15210,P30,In which landmass are the [MASK] situated?,1,0.9768022384921203,0.9731902542984525
15208,P30,In which hemisphere is [MASK] situated?,1,0.9858898275817726,0.9858898275817726
15207,P30,In which hemisphere is [MASK] located?,1,0.8957301714470697,0.9753598359001877
15206,P30,In which hemisphere does [MASK] reside?,1,0.8941817529355904,0.8941817529355904
15202,P30,In which geographical area is [MASK] positioned?,1,0.8223313414335465,0.8223313414335465
15187,P30,In which continent can [MASK] be situated?,1,1.2031957875119366,1.2031957875119366
15201,P30,In which geographic area can the [MASK] be seen?,1,0.8647599554430979,0.8647599554430979
15200,P30,In which geo-political area is [MASK] positioned?,1,0.9192722794062791,0.9192722794062791
15198,P30,In which continent was the Maya culture situated?,1,0.9719264455877094,0.9719264455877094
15195,P30,In which continent is [MASK] to be found?,1,1.2222987559774194,0.9410844227257867
15193,P30,In which continent is [MASK] contained?,1,1.0715540587951724,1.0715540587951724
15192,P30,In which continent do you find the [MASK]?,1,1.297219584225591,1.2081436451037704
15191,P30,In which continent do the [MASK] lie?,1,1.0025654788138465,1.121760113437656
15189,P30,In which continent can you find [MASK]?,1,0.9281039979437833,1.0666774463235693
15188,P30,In which continent can the [MASK] be discovered?,1,1.104805039272725,1.104805039272725
15307,P30,On which land mass can one find [MASK]?,1,0.895232919267475,0.8952329192674466
15308,P30,On which land mass can the [MASK] be found?,1,0.8601536912834455,0.9591829841330545
15309,P30,On which land mass does [MASK] exist?,1,,0.8840967654752603
15434,P30,What global landmass has [MASK] in it?,1,,0.896508116977252
15454,P30,What is the continent of the [MASK]'s location?,1,1.1175615425330045,1.1175615425330045
15448,P30,What is the continent containing [MASK]?,1,1.0936813618679935,1.0936813618679935
15447,P30,What is the continent [MASK]ns call home?,1,1.1042529342675582,1.1042529342675582
15440,P30,What is the continent [MASK] belongs to?,1,1.199978296260193,1.199978296260193
15439,P30,What is the area of the world where [MASK] lies?,1,0.9896049261041291,0.9967458409979758
15438,P30,What is the area of the world in which the [MASK] resides?,1,0.9266876718004017,0.9266876718004017
15437,P30,What hemisphere contains [MASK]?,1,0.9131296031399013,0.9131296031399013
15436,P30,What ground is [MASK] based on?,1,,0.8783312688869078
15435,P30,What global region does [MASK] belong to?,1,0.9488813220520503,0.9488813220520491
15432,P30,What global area is the [MASK] situated on?,1,1.0339097618801665,1.0339097618801665
15467,P30,What is the continent that houses the [MASK]?,1,1.144230834579,1.144230834579
15431,P30,What global area is [MASK] located in?,1,0.8658369509976513,0.8658369509976312
15429,P30,What geographical region is inhabited by [MASK]?,1,0.9201724462434582,0.9201724462434582
15424,P30,What geographical location holds the [MASK]?,1,0.883098819194476,0.883098819194476
15421,P30,What geographical area is the [MASK] positioned in?,1,,0.8996662003371979
15420,P30,What geographical area is the [MASK] found in?,1,0.9280590694026977,1.0824523255827354
15419,P30,What geographical area houses the [MASK]?,1,0.8871747185060201,0.8871747185060201
15418,P30,What geographical area contains [MASK]?,1,0.9006326956983857,0.9006326956983857
15416,P30,What geographic region did the [MASK] inhabit?,1,0.8812007239941952,0.881200723994187
15414,P30,What geographic area contains the city of [MASK]?,1,,0.8798456961475618
15462,P30,What is the continent that [MASK] resides on?,1,,1.1488493829264084
15470,P30,What is the continent that the US has occupied the Ryukyu Islands in?,1,0.9908489123413622,0.9908489123413622
15408,P30,What continental area does [MASK] occupy?,1,0.8996443334072313,1.0373891772670611
15496,P30,What is the geographic area that [MASK] is located in?,1,0.8421593873711468,0.8421593873711468
15506,P30,What is the geographical setting of [MASK]?,1,0.8375248075273947,0.8375248075273947
15504,P30,What is the geographical position of the [MASK]?,1,0.8292565926054152,0.8292565926054143
15503,P30,What is the geographic region that [MASK] is located in?,1,,0.856006903024166
15502,P30,What is the geographic region in which [MASK] is found?,1,0.8745649698550272,0.885776902974049
15501,P30,What is the geographic placement of [MASK]?,1,0.8530629393092712,0.8530629393092712
15500,P30,What is the geographic locale of the [MASK]?,1,0.8896011178913898,0.8896011178913898
15499,P30,What is the geographic home of the [MASK]?,1,0.8859188171093919,0.8859188171093919
15498,P30,What is the geographic area where the [MASK] is located?,1,,0.8905539436155205
15497,P30,What is the geographic area that [MASK] is situated in?,1,,0.8795502197155131
15495,P30,What is the geographic area in which [MASK] is located?,1,0.8404072652119973,1.0271489740862545
15471,P30,What is the continent that the US's occupation of the Ryukyu Islands is on?,1,1.0208455537075323,1.0208455537075323
15494,P30,What is the geographic area [MASK] is positioned in?,1,0.8519608548056561,0.8519608548056335
15493,P30,What is the continental territory of [MASK]?,1,0.895812999793777,0.8958129997937524
15492,P30,What is the continental placement of [MASK]?,1,0.9409111032526983,0.9409111032526983
15488,P30,What is the continent which is the site of the [MASK]?,1,0.9420533801254355,0.942053380125434
15486,P30,What is the continent where the [MASK] is based?,1,1.1186157194079758,1.1186157194079758
15485,P30,What is the continent where the [MASK] flows?,1,1.0400689803318097,1.0400689803318097
15483,P30,What is the continent where the US's occupation of the Ryukyu Islands is situated?,1,1.083842869819039,1.083842869819039
15482,P30,What is the continent where [MASK] resides?,1,1.0884527659208652,1.0884527659208652
15475,P30,What is the continent that the [MASK] is placed on?,1,0.9774755312025132,0.9774755312025132
15413,P30,What continental shelf is [MASK] located on?,1,0.8856535270795647,0.8856535270795647
15407,P30,What continental area contains the [MASK]?,1,1.0456585560455967,1.0456585560455967
15312,P30,On which landmass can [MASK] be located?,1,0.8624793694779359,0.8624793694779359
15328,P30,On which terrain is [MASK] positioned?,1,0.8333675464587726,0.8333675464587726
15344,P30,What area of the earth is [MASK] a part of?,1,0.9152418567671168,1.074504643227331
15343,P30,What area of the Earth is home to the [MASK]?,1,1.0649944713116681,1.0649944713116681
15338,P30,To which part of the world does [MASK] belong?,1,0.9418213235801624,1.0799437811066295
15337,P30,To which mainland does [MASK] belong?,1,0.8979763281674922,0.897976328167492
15336,P30,To which landmass is [MASK] connected?,1,0.896385111054952,0.8963851110549512
15335,P30,To which geographic area does [MASK] belong?,1,1.0527342464937297,1.0527342464937297
15332,P30,To which continent does the [MASK] pertain?,1,,1.1353929328625028
15331,P30,To which continent does the Arts and Sciences-focused area of Paseo del Prado and Buen Retiro belong?,1,2.9696404458358647,0.9950507520134838
15329,P30,On which terrain is the [MASK] situated?,1,0.8720948247559859,0.8720948247559859
15327,P30,On which section of the globe is [MASK] located?,1,0.9551689790562963,0.9551689790562963
15350,P30,What area of the globe does the [MASK] occupy?,1,1.4791147620734038,0.976376063719588
15326,P30,On which piece of land is [MASK] situated?,1,0.8988092131274287,0.8988092131274287
15325,P30,On which part of the world map is [MASK]?,1,0.9117990786268202,0.9884835728814704
15324,P30,On which part of the world does [MASK] sit?,1,0.8627499442910481,0.8627499442910455
15320,P30,On which landmass would you find the [MASK]?,1,0.8943626701411921,0.8943626701411869
15319,P30,On which landmass is the archipelago of [MASK] located?,1,0.8975853687175585,0.8975853687175525
15316,P30,On which landmass is the US's occupation of the Ryukyu Islands placed?,1,0.8537399667623093,0.8537399667623093
15315,P30,On which landmass is [MASK] placed?,1,0.8733702734239271,1.0331786601630448
15314,P30,On which landmass does the [MASK] lie?,1,0.882684219465665,0.882684219465665
15313,P30,On which landmass does [MASK] sit?,1,0.8317039259290037,0.8317039259290032
15349,P30,What area of the globe does [MASK] take up?,1,0.8628364223919718,0.8628364223919718
15354,P30,What area of the globe is the city of [MASK] located on?,1,,0.9225665691727336
15405,P30,What continent was home to the Maya people?,1,1.032230795079327,1.032230795079327
15379,P30,What continent contain the [MASK]?,1,1.22856627215746,1.22856627215746
15404,P30,What continent lies [MASK] on?,1,1.0992097889913992,1.1215076320146544
15400,P30,What continent is the [MASK] based in?,1,1.298537049285365,0.9933066747882573
15399,P30,What continent is the US's possession of the Ryukyu Islands situated in?,1,1.0540089522928922,1.0540089522928922
15396,P30,What continent is [MASK] set in?,1,1.3024406290870918,0.9454111398563524
15388,P30,What continent harbors the [MASK]?,1,0.9383929013681851,1.1259509417040952
15385,P30,What continent does [MASK] reside in?,1,1.211155070982088,1.211155070982088
15384,P30,What continent does [MASK] lie on?,1,1.9558530126144384,0.9656797607729245
15383,P30,What continent does [MASK] inhabit?,1,,1.1199706561621567
15381,P30,What continent does [MASK] call home?,1,1.834035064637836,0.9540048660015948
15376,P30,What continent are the [MASK] situated in?,1,1.1779869848359994,1.009530506784688
15357,P30,What area of the world do the [MASK] occupy?,1,0.8903017510856134,1.099026898155501
15375,P30,What component of the world holds [MASK]?,1,0.9106495885695659,0.9289373395665271
15374,P30,What chunk of land is the [MASK] located on?,1,1.0251652826249034,1.0251652826249034
15372,P30,What area of the world was the [MASK] situated in?,1,0.9026321471359467,1.1015856442973595
15368,P30,What area of the world is [MASK] located?,1,0.9223187895446354,0.948469101151039
15366,P30,What area of the world is [MASK] a part of?,1,,0.9970726163649113
15364,P30,What area of the world houses [MASK]?,1,0.9039674190669398,0.9039674190669398
15361,P30,What area of the world has [MASK]?,1,0.9555616985329327,0.9555616985329327
15359,P30,What area of the world does [MASK] lie in?,1,0.8899797970685953,0.9570407815614381
15358,P30,What area of the world do the [MASK] reside in?,1,0.8891129675818186,0.941684047549617
15819,P30,Which tectonic plate is [MASK] situated on?,1,0.9180002690684835,0.9180002690684838
