,p,template,fact_id,effect_gold,effect_top
19205,P407,What mode of expression is used by the [MASK]?,1,0.830295194756379,0.830295194756379
19203,P407,What mode of expression does [MASK] utilize?,1,,0.9063316146556518
19202,P407,What mode of expression does [MASK] employ?,1,0.8661593900240124,0.866159390024008
19200,P407,What mode of discourse does [MASK] practice?,1,,0.8667356071904962
19197,P407,What mode of communication does [MASK] practice?,1,0.9030769982910865,0.9030769982910865
19195,P407,What method of expression is utilized by [MASK]?,1,,0.9073921341745984
19193,P407,What method of communication does the [MASK] utilize?,1,0.8677408529498649,0.8677408529498628
19271,P407,"What tongue does Taehan kanho, the Korean nurse, communicate in?",1,0.9395446433282801,0.9759744819994902
19188,P407,What manner of words does the [MASK] make use of?,1,0.8896304479675089,0.8896304479675092
19187,P407,What manner of speech is utilized by [MASK]?,1,,1.0681356031892308
19186,P407,What manner of speech is included in [MASK]?,1,,0.9000073232906756
19185,P407,What manner of speech is expressed in [MASK]?,1,0.8751449063976994,0.8751449063976994
19183,P407,What manner of speaking is utilized by [MASK]?,1,1.0633470402485525,1.0633470402485525
19168,P407,What linguistic systems are employed in [MASK]?,1,,0.9061273211558324
19182,P407,What manner of speaking does [MASK] utilize?,1,0.9119093085711311,0.9480230971024904
19181,P407,What manner of speaking does [MASK] use?,1,,0.8954733561597357
19180,P407,What manner of language is [MASK] using?,1,0.9448023052673055,1.0686710622913385
19179,P407,What manner of language does [MASK] utilize?,1,0.8883081095254111,0.8883081095254072
19178,P407,What manner of expression does [MASK] use?,1,0.9909310698862367,0.9909310698862367
19177,P407,What manner of expression does [MASK] practice?,1,0.8407641241803335,0.8407641241803335
19104,P407,What language is predominantly used by [MASK]?,1,1.065498998794869,1.065498998794869
19176,P407,What manner of communication is employed by [MASK]?,1,0.9261359672433198,0.9261359672433198
19106,P407,What language is spoken by the Medical Sciences Department of the Serbian Academy of Sciences and Arts?,1,0.9445282563765058,1.0522119643668506
19108,P407,What language is spoken in the Republic of Armenia's brief guide-dictionary of physical-geographical characteristics?,1,1.0577175297356696,1.0577175297356696
19111,P407,What language is spoken within the Republic of Armenia's succinct guide-dictionary of physico-geographical objects?,1,1.0424089257269835,1.0424089257269835
19171,P407,What linguistic tradition is utilized in [MASK]?,1,,0.9456737360165641
19170,P407,What linguistic tradition is [MASK] part of?,1,0.890154880117645,0.8901548801176443
19169,P407,What linguistic terms are used in [MASK]?,1,,0.9923448393206106
19270,P407,What tongue do they use in [MASK]?,1,,0.9501084618743266
19422,P407,What vernacular is seen in [MASK]?,1,0.9948030427894098,0.9948030427894098
19272,P407,What tongue does [MASK] draw upon?,1,,1.2222010416086058
19399,P407,What verbal system does [MASK] employ?,1,,0.856070134899569
19423,P407,What vernacular is spoken by [MASK]?,1,0.986462429730682,0.986462429730682
19424,P407,What vernacular is the [MASK] expressed in?,1,1.047208908191332,1.047208908191332
19425,P407,What vocabularies are used in [MASK]?,1,0.8482719646385216,0.8482719646385216
19426,P407,What vocabulary does [MASK] speak?,1,0.8887240029275081,0.8887240029275081
19427,P407,What vocabulary does [MASK] utilize?,1,0.9287228199864447,0.9287228199864447
19428,P407,What vocabulary is associated with [MASK]?,1,,0.909800309513169
19430,P407,What was the tongue of choice for the [MASK]?,1,0.9483812673589552,1.145780449556806
19431,P407,What was the verbal communication of the [MASK]?,1,0.8306978219471849,0.8306978219471846
19432,P407,What was the verbal tongue of the [MASK]?,1,0.8764504496022666,0.8764504496022641
19433,P407,What way of communicating does [MASK] use?,1,1.2168152729405577,1.2168152729405577
19434,P407,What way of speaking does [MASK] practice?,1,1.0357495002247925,1.0357495002247925
19435,P407,What way of speaking does [MASK] use?,1,1.0236269843916197,1.0236269843916197
19436,P407,What way of speaking does [MASK] utilize?,1,,0.843887550988132
19437,P407,What words are spoken by [MASK]?,1,0.871677317869361,0.871677317869361
19438,P407,What words are spoken in the [MASK]?,1,1.2000350419572354,0.9817679408684893
19102,P407,What language is found in the [MASK]?,1,0.9937434197815319,0.9937434197815319
19421,P407,What vernacular is found in the [MASK]?,1,0.94569604085761,0.94569604085761
19420,P407,What vernacular is [MASK] speaking?,1,,1.1601677189903152
19408,P407,What verbalization does [MASK] employ?,1,1.041301328727299,1.041301328727299
19401,P407,What verbal system does [MASK] utilize?,1,0.8950891986609772,1.1383222679290108
19402,P407,What verbal system is used in [MASK]?,1,,0.8784527091581262
19403,P407,What verbal technique is employed in [MASK]?,1,0.8618468686087704,0.8618468686087704
19404,P407,What verbal vernacular does [MASK] speak?,1,,1.0890133374579074
19406,P407,What verbal vernacular is employed in the [MASK]?,1,0.8731454620678203,0.9098356570504579
19407,P407,What verbal vernacular is used in [MASK]?,1,1.0837987646987013,1.0837987646987013
19409,P407,What verbalization does [MASK] utilize?,1,0.9842593838594279,0.9842593838594279
19418,P407,What vernacular is [MASK] conversing through?,1,1.037823480368544,1.037823480368544
19410,P407,What verbalization is [MASK] employing?,1,0.8628794976443834,0.8628794976443834
19411,P407,What verbalization is used by the [MASK]?,1,0.883484735651313,0.883484735651313
19412,P407,What verbalization is utilized by [MASK]?,1,0.8736815730828589,0.8736815730828589
19413,P407,What verbiage does [MASK] employ?,1,0.8858389765185261,0.8858389765185261
19415,P407,What vernacular does [MASK] converse in?,1,,1.0093835967022269
19417,P407,What vernacular does the [MASK] speak?,1,1.1118827000571057,1.1118827000571057
19440,P407,What words are used in the [MASK]?,1,0.8285570501129969,0.8285570501129912
19441,P407,What words are utilized by [MASK]?,1,,0.9094172510967413
19442,P407,What words are utilized in the field of [MASK]?,1,,0.9193558060233158
19483,P407,Which tongue does the [MASK] utilize?,1,1.0511699604702525,1.0511699604702525
19477,P407,Which language is used by [MASK]?,1,1.083075058690581,1.083075058690581
19478,P407,Which language is used for [MASK]?,1,1.036581533517477,1.036581533517477
19479,P407,Which lingo is employed by [MASK]?,1,0.9633800347914014,0.9633800347914014
19480,P407,Which speech is used in the [MASK]?,1,0.7313982982481064,0.7313982982481063
19481,P407,Which tongue does [MASK] converse in?,1,,1.0268177213297949
19482,P407,Which tongue does [MASK] speak?,1,,1.004216285898389
19484,P407,Which tongue is employed by [MASK]?,1,1.0419921223315678,1.0419921223315678
19472,P407,Which language is employed in the [MASK]?,1,1.043820032293174,1.043820032293174
19485,P407,Which tongue is used for [MASK]?,1,0.9899411706952966,0.9899411706952966
19486,P407,Which tongue is utilized in [MASK]?,1,,1.1841607220818557
19487,P407,Which type of language is featured in the [MASK]?,1,1.0511292865815198,1.0511292865815198
19488,P407,Which type of speech is spoken in [MASK]?,1,0.8875569049863415,0.9469618986265306
19489,P407,Which types of language are employed in [MASK]?,1,,0.8891643530650711
19490,P407,Which vernacular is [MASK] selecting?,1,1.1533795867104486,1.1533795867104486
19475,P407,Which language is spoken by [MASK]?,1,,0.9995483835688134
19469,P407,Which language is adopted in the [MASK]?,1,0.965821348077772,1.1270140149461
19443,P407,What words did the [MASK] converse in?,1,0.8805521038318164,0.8805521038318106
19453,P407,Which dialect does [MASK] use?,1,0.8929481662079394,0.9983053223509483
19445,P407,What words does [MASK] articulate?,1,0.9984317165730585,0.9984317165730585
19447,P407,What words does [MASK] use in her speech?,1,,0.8641367830756171
19449,P407,What words is [MASK] verbalizing?,1,0.9310491544005761,0.9310491544005761
19450,P407,What words is [MASK] written in?,1,0.9843138900110527,0.9843138900110527
19451,P407,Which articulation does [MASK] use?,1,0.8221809857116643,0.8221809857116643
19452,P407,Which dialect does [MASK] speak?,1,,0.9004631477026205
19454,P407,Which dialect is used by [MASK]?,1,1.058732592368951,1.058732592368951
19468,P407,Which language is [MASK] using?,1,,1.0391910904104007
19456,P407,Which form of communication is used in [MASK]?,1,0.8961614241707234,0.8961614241707234
19458,P407,Which idiom does [MASK] employ?,1,1.0878934038678227,1.0878934038678227
19459,P407,Which idiom is [MASK] speaking?,1,1.111475433538163,1.111475433538163
19460,P407,Which language does [MASK] talk?,1,1.0031305762994969,1.0031305762994969
19461,P407,Which language does [MASK] use to communicate?,1,1.0127797085682453,1.0127797085682453
19467,P407,Which language is [MASK] familiar with?,1,0.9353290773460009,0.9353290773460009
19400,P407,What verbal system does [MASK] use?,1,,1.2219108065232627
19396,P407,What verbal style is employed by [MASK]?,1,0.8738200308421142,1.0173378028415618
19273,P407,What tongue does [MASK] express himself in?,1,1.036694522426848,1.036694522426848
19395,P407,What verbal structure is [MASK] composed of?,1,0.8752910017932831,0.8752910017932831
19304,P407,What type of communication is utilized by [MASK]?,1,,0.9093836472247202
19305,P407,What type of conversation does [MASK] engage in?,1,0.8527771792492855,0.8527771792492855
19307,P407,What type of discourse does [MASK] utilize?,1,0.8896855962056932,0.8896855962056828
19308,P407,What type of language do [MASK] employ?,1,0.9369817988282497,1.1235414145725435
19311,P407,What type of language does [MASK] engage in?,1,,1.0863920382517094
19312,P407,What type of language does [MASK] have?,1,0.9316373048993097,1.1602127885214244
19315,P407,What type of language does the [MASK] utilize?,1,1.0604290386737456,1.0604290386737456
19323,P407,What type of language is spoken in [MASK]?,1,1.0364639901595958,1.0364639901595958
19325,P407,What type of language is used when discussing [MASK]?,1,,0.8715096619651825
19326,P407,What type of lingo is associated with [MASK]s?,1,0.8743416560283375,0.9781360102733206
19328,P407,What type of linguistic communication does [MASK] practice?,1,,0.8781748020494711
19329,P407,What type of speech does [MASK] communicate with?,1,0.8682310479865062,0.8682310479865062
19330,P407,What type of speech does [MASK] use?,1,,1.0646795170293146
19331,P407,What type of speech is [MASK] composed in?,1,,0.8716508254306276
19333,P407,What type of speech is used in [MASK]?,1,0.9155080519413211,0.9155080519413211
19301,P407,What type of communication does [MASK] rely on?,1,0.8874465541900054,0.8874465541900038
19300,P407,What type of communicating does [MASK] use?,1,0.8602488370093002,0.8602488370092993
19299,P407,What tongue is uttered in [MASK]?,1,1.0335890761689923,1.0335890761689923
19283,P407,What tongue is [MASK] conversant in?,1,1.0188340640801927,1.212267843436703
19274,P407,What tongue does [MASK] master?,1,1.0129977574564504,1.0129977574564504
19275,P407,What tongue does [MASK] rely on?,1,,0.8815831696714042
19276,P407,What tongue does [MASK] talk in?,1,1.141865437446079,1.141865437446079
19277,P407,What tongue does [MASK] use to communicate?,1,,1.1559013574235402
19278,P407,What tongue does the Paulys Realencyclopedia of Classical Antiquity employ?,1,0.8641668504610409,0.9847722881972168
19282,P407,What tongue is [MASK] accustomed to?,1,,0.943457437985156
19284,P407,What tongue is [MASK] conversational in?,1,,1.0071924174315465
19298,P407,What tongue is used in the [MASK]?,1,0.9845153941992199,0.9845153941992199
19285,P407,What tongue is [MASK] conversing in?,1,1.0467171218333802,1.0467171218333802
19287,P407,What tongue is [MASK] fluent in?,1,0.9720086896331251,1.0592021069644044
19289,P407,What tongue is applied in [MASK]?,1,,0.8442144404085306
19292,P407,What tongue is featured in the [MASK]?,1,0.842570490220397,0.842570490220397
19293,P407,What tongue is implemented in [MASK]?,1,0.9246990850991123,0.9246990850991121
19297,P407,What tongue is used in Paulys Realencyclopedia of Classical Antiquity?,1,0.8426899505331774,0.842689950533177
19334,P407,What type of speech is used when discussing the [MASK]?,1,0.9075756580019193,0.9075756580019171
19336,P407,What type of verbal communication is present in [MASK]?,1,,0.890001636172551
19340,P407,What type of verbal expression is used in [MASK]?,1,,0.8311481770566496
19384,P407,What verbal idiom is [MASK] familiar with?,1,0.9008893202603717,0.9008893202603717
19374,P407,What verbal form is [MASK] employing?,1,0.8285860991141781,0.8285860991141781
19375,P407,What verbal form is [MASK] using?,1,0.8195400555430246,0.8195400555430246
19376,P407,What verbal form is [MASK] written in?,1,0.8427815976905821,0.8427815976905821
19377,P407,What verbal form is used in the [MASK]?,1,0.8485740087716969,1.008372752153193
19378,P407,What verbal form is used to communicate [MASK]s?,1,0.8585215769881204,0.8585215769881173
19380,P407,What verbal idiom does [MASK] make use of?,1,0.9021935919058919,0.9021935919058919
19388,P407,What verbal language is employed in [MASK]?,1,1.0501963958336544,1.0501963958336544
19372,P407,What verbal form does [MASK] practice?,1,0.8274275368937283,0.8274275368937283
19389,P407,What verbal language is used in [MASK]?,1,1.018887626875201,1.018887626875201
19390,P407,What verbal language is utilized by [MASK]?,1,1.0489779752959396,1.0489779752959396
19391,P407,What verbal means does [MASK] utilize?,1,,0.8778345405761379
19392,P407,What verbal medium does [MASK] employ?,1,1.094540275653306,1.094540275653306
19393,P407,What verbal medium is employed by the [MASK]?,1,0.9545598784715862,1.1047281703463943
19394,P407,What verbal method does [MASK] employ?,1,0.8654356377159761,0.8654356377159712
19373,P407,What verbal form does [MASK] utilize?,1,1.0543329256400706,1.0543329256400706
19371,P407,What verbal form does [MASK] communicate in?,1,0.8743964604860953,0.9090246505591731
19341,P407,What type of verbalization does [MASK] use?,1,,1.013199181558524
19355,P407,What verbal communication is used in the Republic of Armenia's concise guide-dictionary of physico-geographical objects?,1,1.0204276407773987,1.0204276407773987
19344,P407,What type of vernacular is used by [MASK]?,1,0.9184703102728888,1.2014529920303643
19345,P407,What verbal code does [MASK] adopt?,1,,0.9297257087329361
19346,P407,What verbal code does [MASK] use?,1,,0.8660043868423827
19347,P407,What verbal communication does [MASK] practice?,1,0.8654474797006753,0.9629876252732568
19352,P407,What verbal communication is illustrated in [MASK]?,1,,0.8667222805983857
19353,P407,What verbal communication is implemented in the [MASK]?,1,0.9346666986394132,1.0373206155074248
19356,P407,What verbal communication is used in the [MASK]?,1,1.1661035252131096,1.0906551798044688
19367,P407,What verbal expression is the [MASK] written in?,1,0.8946463294031562,0.9841209288439449
19357,P407,What verbal construct is utilized in [MASK]?,1,0.856177248341416,0.856177248341416
19360,P407,What verbal dialect is [MASK] speaking?,1,,0.8836566794263987
19361,P407,What verbal discourse does [MASK] practice?,1,,0.876496601812778
19362,P407,What verbal expression does [MASK] articulate?,1,0.7993901616098817,0.7993901616098817
19365,P407,What verbal expression is [MASK] using?,1,0.7842194801231442,0.7842194801231442
19366,P407,What verbal expression is integrated into [MASK]?,1,0.8176985321092878,0.8176985321092878
19103,P407,What language is predominant in [MASK]?,1,,1.0280585567236156
18915,P407,What is the linguistic structure of [MASK]?,1,0.8320651144218025,0.832065114421803
19100,P407,What language is featured in Paulys Realencyclopedia of Classical Antiquity?,1,0.8997256376959187,0.8997256376959175
18785,P407,What is [MASK]'s language selection?,1,0.9293742533461872,1.047149325533426
18778,P407,What is [MASK] saying?,1,0.8112162616222306,0.8112162616222298
18780,P407,What is [MASK]' primary means of communication?,1,0.902757066491828,0.902757066491828
18781,P407,What is [MASK]'s accustomed dialect?,1,0.9079070390749724,0.9079070390749724
18782,P407,What is [MASK]'s chosen language?,1,,1.020278119565361
18783,P407,What is [MASK]'s communication method?,1,,0.8775125178014109
18784,P407,What is [MASK]'s language of expression?,1,,0.9039078365374551
18786,P407,What is [MASK]'s lingua franca?,1,0.8370176168507193,0.8370176168507184
18800,P407,What is [MASK]'s primary linguistic choice?,1,1.0439398791628278,1.0439398791628278
18787,P407,What is [MASK]'s lingual mode?,1,0.8525781882913233,0.9605395447013724
18788,P407,What is [MASK]'s linguistic output?,1,0.8685222567274694,0.8685222567274694
18789,P407,What is [MASK]'s linguistic structure?,1,0.8846604453213683,0.8846604453213683
18790,P407,What is [MASK]'s means of communication?,1,,0.8798259602782045
18793,P407,What is [MASK]'s mode of discourse?,1,0.8382066796657583,0.8382066796657583
18795,P407,What is [MASK]'s mode of speaking?,1,,0.8376053856339599
18775,P407,What idioms are employed by [MASK]?,1,0.9256032259380107,0.9256032259380107
18773,P407,What idiom is used in the [MASK]?,1,0.9550143343651902,0.9550143343651902
18771,P407,What idiom is spoken in the [MASK]?,1,1.232621507473752,0.9393463266932621
18767,P407,What idiom is [MASK] conversant in?,1,1.2224902017963228,1.078732653335918
18766,P407,What idiom is [MASK] accustomed to using?,1,0.9199950976984709,1.012691228055055
18763,P407,What idiom does [MASK] utter?,1,0.903672699905467,0.9036726999054508
18762,P407,What idiom does [MASK] expressive himself with?,1,,0.9560193240553645
18761,P407,What idiom does [MASK] communicate with?,1,,1.1149299940538213
18760,P407,What idiom did the [MASK] employ?,1,0.9229800637397305,0.9229800637397308
18759,P407,What grammar does [MASK] espouse?,1,,0.8858142581897014
18754,P407,What form of speech is found in [MASK]?,1,,0.8550263288007018
18751,P407,What form of speech do [MASK]s utilize?,1,,0.8895816361525904
18750,P407,What form of linguistics does [MASK] employ?,1,,0.8690736151121154
18748,P407,What form of language is employed in [MASK]?,1,1.062468528690525,1.062468528690525
18743,P407,What form of expression is employed in the [MASK]?,1,0.8296368958468768,0.8296368958468764
18742,P407,What form of expression is [MASK] utilizing?,1,,0.81857165772235
18738,P407,What form of communication is implemented in [MASK]?,1,,0.9171594372723176
18799,P407,What is [MASK]'s primary form of communication?,1,,1.0924826740241078
18802,P407,What is [MASK]'s spoken language?,1,,0.9142040810039516
18733,P407,What form of communication does [MASK] practice?,1,,0.8720355211694854
18848,P407,What is the language [MASK] engages in?,1,0.8866518805521754,0.9799926476622932
18839,P407,What is the idiom spoken by [MASK]?,1,1.0177497123669275,1.085238528612058
18840,P407,What is the idiom that [MASK] employs?,1,1.003683855191827,1.003683855191827
18841,P407,What is the idiom that [MASK] follows?,1,0.8000156824415785,0.8000156824414478
18844,P407,What is the idiom utilized by [MASK]?,1,1.0135573577882009,1.0135573577882009
18845,P407,What is the jargon used by [MASK]?,1,,0.9602971044055316
18846,P407,"What is the language Taehan kanho, the Korean nurse, converses in?",1,0.9346087205514625,1.1019335287910426
18849,P407,What is the language [MASK] expresses herself in?,1,,1.0230015669846346
18803,P407,What is [MASK]'s spoken tongue?,1,0.930839578404287,1.1442245120324372
18852,P407,What is the language [MASK] is formulated in?,1,1.0384733318149293,1.0384733318149293
18855,P407,What is the language [MASK] relies on?,1,,1.0716762432059757
18857,P407,What is the language articulated in [MASK]?,1,1.0461237397675591,1.0461237397675591
18858,P407,What is the language behind the [MASK]?,1,1.0327811394431812,1.0327811394431812
18859,P407,What is the language chosen for [MASK]?,1,1.0075996755738588,1.0075996755738588
18860,P407,What is the language employed for the [MASK]?,1,1.0522405459943038,1.0522405459943038
18838,P407,What is the idiom of choice for the [MASK]?,1,1.0578993108872439,1.0578993108872439
18835,P407,What is the idiom [MASK] knows?,1,1.043333617969432,1.043333617969432
18831,P407,What is the form of communication used in the [MASK]?,1,0.8302051597485169,0.8302051597485169
18829,P407,What is the foreign language of the [MASK]?,1,,0.9408741054403711
18828,P407,What is the dialogue spoken by [MASK]?,1,,0.8843031154304986
18825,P407,What is the dialect that [MASK] employs?,1,0.950967318852292,0.950967318852292
18824,P407,What is the dialect that [MASK] chooses to utilize?,1,1.0289112404746308,1.0289112404746308
18821,P407,What is the dialect [MASK] utilizes?,1,,0.8562013520266069
18818,P407,What is the dialect [MASK] communicates in?,1,,1.0080354958532078
18817,P407,What is the communication protocol of [MASK]?,1,,0.8503761347289406
18815,P407,What is the common language of [MASK]?,1,,1.046932172000372
18810,P407,What is [MASK]'s vernacular?,1,0.8813041672743837,0.9796781526639021
18809,P407,What is [MASK]'s verbal medium?,1,0.9518272597818582,1.1701042588392911
18808,P407,What is [MASK]'s verbal language?,1,,0.8924946052871701
18807,P407,What is [MASK]'s verbal form?,1,0.8730403845531916,0.8730403845531916
18805,P407,What is [MASK]'s verbal communication composed of?,1,0.8999653017618154,0.899965301761815
18804,P407,What is [MASK]'s tongue of choice?,1,,1.0873027650169687
18734,P407,What form of communication does [MASK] prefer?,1,0.8703581642428947,0.8703581642428948
18732,P407,What form of communication does [MASK] express?,1,0.8544033002025496,0.8544033002025496
19099,P407,What language is exhibited in [MASK]?,1,1.0019431324763755,1.0019431324763755
18666,P407,In what type of language is [MASK]ology presented?,1,,0.9307204115444832
18654,P407,In what lingo is [MASK] proficient?,1,,0.887983282197408
18655,P407,In what lingual system is [MASK] written?,1,1.069093695761199,1.069093695761199
18656,P407,In what linguistic format is [MASK] written?,1,,1.172993056218151
18657,P407,In what manner does [MASK] interact verbally?,1,0.997597344446527,0.911653587630712
18658,P407,In what manner is [MASK] communicated?,1,0.8553403213065722,0.8553403213065722
18662,P407,In what tongue does [MASK] express herself?,1,0.9353585857511831,1.0276876179944314
18669,P407,In what way does [MASK] communicate?,1,1.0109960966791098,1.0109960966791098
18681,P407,To what language does [MASK] adhere?,1,0.860937757269515,0.860937757269515
18670,P407,In what way does [MASK] express himself?,1,0.8626772048607562,0.8626772048607562
18671,P407,In what word form is [MASK] written?,1,0.8908943323104976,0.8908943323104976
18673,P407,In which language does [MASK] express themselves?,1,0.938424073570367,1.1339768412609388
18674,P407,In which language is [MASK] communicating?,1,,0.984137083907226
18675,P407,In which language is [MASK] conversant?,1,0.989152186069598,0.989152186069598
18678,P407,In which tongue is [MASK] composed?,1,,1.1114105943553803
18649,P407,In what language is the [MASK] based?,1,0.8992481192834612,0.8992481192834612
18648,P407,In what language is the Paulys Realencyclopedia of Classical Antiquity?,1,0.9613020882730564,1.1261000346618735
18647,P407,In what language is [MASK] expressing himself?,1,1.2905421852248342,0.9788356860958204
18646,P407,In what language is [MASK] crafted?,1,1.125442527054857,1.125442527054857
18645,P407,In what language is [MASK] conducted?,1,,1.1697602567570367
18644,P407,In what language does the Paulys Realencyclopedia of Classical Antiquity communicate?,1,0.9316866240879241,1.0913955770104988
18643,P407,In what language does [MASK] write its content?,1,,1.059068043129812
18640,P407,In what language does [MASK] discourse?,1,1.1122626937489477,0.9375347174012775
18638,P407,In what language are the articles in [MASK] written?,1,1.0733542711859885,1.0733542711859885
18637,P407,In what language are the Medical Sciences Department of the Serbian Academy of Sciences and Arts fluent?,1,0.9602310725266543,1.044993202100981
18635,P407,In what idiom is [MASK] fluent?,1,1.0910267315377653,1.0910267315377653
18633,P407,In what idiom does [MASK] converse?,1,1.000661968663686,1.000661968663686
18632,P407,In what dialect is [MASK] expressed?,1,0.8294549191874309,0.8294549191874309
18631,P407,In what communication system is [MASK] proficient?,1,1.0398846784953768,1.0398846784953768
18630,P407,"In the Republic of Armenia's manual of physical-geographical elements, what is the verbal communication utilized?",1,0.8417625145461358,0.8417625145461358
18629,P407,"In [MASK], what kind of language do they use?",1,,1.1640278131912292
18628,P407,How is [MASK] expressed linguistically?,1,1.549642874356424,0.9015970784106724
18680,P407,"To what language does Revista de chirurgie, oncologie, radiologie, o. r. l., oftalmologie, stomatologie. Seria: Oftalmolog",1,,1.146540976020551
18682,P407,To what language does [MASK] ascribe?,1,1.054127094764584,1.1949080704452375
18731,P407,What expressive form does [MASK] employ?,1,0.8570842083397069,0.8570842083397069
18717,P407,What dialect is utilized by [MASK]?,1,1.0837900735067378,1.0837900735067378
18710,P407,What dialect is employed in the Paulys Realencyclopedia of Classical Antiquity?,1,0.8022709240347404,0.8022709240347394
18712,P407,What dialect is featured in [MASK]s?,1,,0.9986242430204393
18713,P407,What dialect is incorporated in [MASK]?,1,0.9620576919979823,0.9620576919979823
18714,P407,What dialect is prevalent in [MASK]?,1,,0.9111377723235975
18715,P407,What dialect is spoken in [MASK]?,1,0.8670959579459123,0.8670959579459108
18716,P407,What dialect is the [MASK] conveyed in?,1,1.0398598198426023,1.0398598198426023
18722,P407,What does [MASK] use to converse?,1,0.8950466075638099,1.0639339295722303
18683,P407,To what language does [MASK] belong?,1,0.9431933139555915,0.984875123544843
18723,P407,What does [MASK] use to express himself?,1,0.7949495484496277,0.7949495484496277
18724,P407,What does [MASK] use when he communicates?,1,,1.00832640392574
18725,P407,What does [MASK] utilize for their communication?,1,,0.8939186093873842
18728,P407,What expression does [MASK] express?,1,0.887364291424798,0.887364291424798
18729,P407,What expression does [MASK] use to communicate?,1,0.8658480912083122,0.8658480912083122
18730,P407,What expression is [MASK] practicing?,1,0.8730966297173662,0.8730966297173662
18709,P407,What dialect is employed for [MASK]?,1,1.1414982284792938,1.1414982284792938
18707,P407,What dialect is [MASK] using?,1,,0.9634273373591232
18706,P407,What dialect is [MASK] proficient in?,1,1.0092618499664183,1.0092618499664183
18705,P407,What dialect is [MASK] employing?,1,0.909966171308473,0.909966171308473
18703,P407,What dialect is [MASK] composed in?,1,0.9769385058638476,0.9769385058638476
18701,P407,What dialect does the Republic of Armenia's short guide-dictionary of physico-geographical objects rely on?,1,1.0131782030093959,1.0131782030093959
18700,P407,What dialect does [MASK] express himself in?,1,1.017462799210434,1.017462799210434
18699,P407,What dialect does [MASK] engage in?,1,,1.0544901194147498
18698,P407,What dialect does [MASK] articulate?,1,0.9189899857575166,0.9189899857573466
18697,P407,What dialect does [MASK] apply?,1,0.8980177659224304,0.8980177659224304
18696,P407,"What dialect does Taehan kanho, the Korean nurse, employ?",1,1.0009943459538937,0.8135309204477617
18689,P407,What articulation is used for the [MASK]?,1,0.9038112092772675,0.9038112092772684
18688,P407,What articulation does [MASK] employ?,1,1.0201869991255759,1.0201869991255759
18687,P407,What articulate system does [MASK] employ?,1,0.9392471334512252,0.9392471334512252
18686,P407,To which language does [MASK] subscribe?,1,,1.0778685759385724
18685,P407,To what language does the [MASK] conform?,1,0.8913924464643639,0.8913924464643621
18684,P407,To what language does [MASK] have access?,1,1.0436285054972918,1.0436285054972918
18864,P407,What is the language of [MASK]'s speech?,1,1.0107357662791816,1.0107357662791816
18867,P407,What is the language of instruction used by the Medical Sciences Department of the Serbian Academy of Sciences and Arts?,1,1.102363596850395,0.9321152011730552
18868,P407,What is the language of publication for [MASK]?,1,1.0542773389078153,0.9797530665621093
19023,P407,What kind of terminology do [MASK] experts employ?,1,,0.8891148275207434
19010,P407,What kind of language does [MASK] talk?,1,,1.01785837993522
19017,P407,What kind of language is used to describe [MASK]s?,1,2.0036684631931565,0.983623580435114
19018,P407,What kind of language is utilised in [MASK]?,1,,1.0536405398377258
19020,P407,What kind of linguistic expression is used by [MASK]?,1,0.8648943963988163,0.8648943963988163
19021,P407,What kind of speech does [MASK] employ?,1,,0.9800829582227691
19022,P407,What kind of speech does [MASK] make use of?,1,0.8753157254054347,0.9663942333207036
19024,P407,What kind of verbal communication do [MASK]s utilize?,1,0.8634486473113261,0.915509880685908
19037,P407,What language did they use in the [MASK]?,1,0.9122005986672233,1.0037845190120707
19025,P407,What kind of verbal communication does [MASK] favor?,1,,0.9266507540232478
19026,P407,What kind of verbal communication is featured in [MASK]?,1,,0.8919958365505362
19027,P407,What kind of verbal communication is present in [MASK]?,1,,0.8546117450522974
19029,P407,What kind of verbal expression is employed in [MASK]?,1,,1.172957008695537
19030,P407,What kind of verbal expression is used in [MASK]?,1,,0.9063200622915959
19033,P407,What kind of vernacular does [MASK] speak?,1,0.9590925416002343,0.9590925416002343
19007,P407,What kind of language do [MASK]s employ?,1,1.1993800997787225,1.0875569931536635
19006,P407,What kind of language do [MASK] utter?,1,0.8905998411652432,0.9258697238470953
19005,P407,What kind of dialect is [MASK] articulating?,1,0.8662284225498953,0.8662284225498943
19004,P407,What jargon does [MASK] depend upon?,1,,0.8654634655346345
19002,P407,What is the writing system employed by the [MASK]?,1,0.8847881092484544,0.8847881092484544
19001,P407,What is the vocabulary [MASK] employs?,1,0.861514949931557,0.861514949931557
19000,P407,What is the vernacular utilized by [MASK]?,1,0.9899172224963276,0.9899172224963276
18999,P407,What is the vernacular used in [MASK]?,1,0.8771827703867009,0.935893413730642
18998,P407,What is the vernacular that [MASK] utters?,1,1.0157217522137532,1.0157217522137532
18995,P407,What is the verbal vernacular utilized in the [MASK]?,1,0.9345748881682945,0.9345748881682945
18993,P407,What is the verbal system utilized by [MASK]?,1,0.8729605921705547,0.9926059536810692
18992,P407,What is the verbal system of [MASK]?,1,0.855410507305939,0.855410507305939
18991,P407,What is the verbal system for the [MASK]?,1,1.003414094649092,1.003414094649092
18990,P407,What is the verbal system employed by [MASK]?,1,,0.9067956422334944
18989,P407,What is the verbal style used by [MASK]?,1,,1.068753804552603
18988,P407,What is the verbal protocol of [MASK]?,1,,0.8623090274426661
