,p,template,fact_id,effect_gold,effect_top
10792,P156,What year succeeded [MASK] in sequence?,1,0.9566295064099596,1.1235043229207908
10795,P156,What year transpired following [MASK]?,1,1.1190124172568041,1.1190124172568041
10796,P156,What year was after [MASK] in succession?,1,0.9174703734120697,1.0446260290511036
10797,P156,What year was located immediately after [MASK]?,1,0.9964542799490372,1.0608708812890448
10798,P156,What year was post-[MASK]?,1,0.9715839073484247,0.9715839073484247
10800,P156,What year will come after [MASK]?,1,1.0510627907206362,1.069611997881285
10802,P156,What's next for a [MASK]?,1,0.90772854421177,0.9879166745649129
10803,P156,What's the next level of achievement for a [MASK]?,1,1.173847078921514,1.0753989172110512
10805,P156,"When Sunday is the start of the month, which month follows?",1,,0.8904130655414075
10790,P156,What year proceeded [MASK]?,1,1.1486886041945956,1.1486886041945956
10806,P156,"When a month starts on Saturday, what is the next month?",1,,1.0164735762066497
10807,P156,When does [MASK] end and what year begins afterwards?,1,0.8413518936822327,0.8413518936822326
10808,P156,When does [MASK] give way to the following month?,1,0.9735392331268355,0.9735392331268355
10809,P156,When is the next year after [MASK]?,1,0.8861865692624572,0.8861865692624572
10810,P156,"When looking at the periodic table, what element comes after [MASK]?",1,,1.0346252197318981
10811,P156,"When the preceding month starts on Saturday, what month is next?",1,,0.8955431301771074
10812,P156,Which century followed the [MASK]?,1,1.4269861437273055,0.9500004423714355
10813,P156,Which date immediately follows [MASK]?,1,0.9003751917261816,0.9003751917261816
10791,P156,What year subsequently follows [MASK]?,1,1.0552144307689117,1.0552144307689117
10789,P156,What year marked the end of [MASK]?,1,1.155468361950355,1.155468361950355
10752,P156,What year arrived after [MASK]?,1,1.0425294725949823,1.0425294725949823
10771,P156,What year is after [MASK] in sequence?,1,1.1174148082756559,1.1174148082756559
10754,P156,What year came after [MASK] elapsed?,1,1.1536503219518153,1.1536503219518153
10756,P156,What year came shortly after [MASK]?,1,0.98814031957874,0.98814031957874
10757,P156,What year came subsequently to [MASK]?,1,1.0845846866733004,1.0845846866733004
10760,P156,What year concluded [MASK]?,1,0.862405329431427,0.862405329431427
10761,P156,What year did [MASK] give way to?,1,1.1433790506941377,1.1433790506941377
10762,P156,What year does [MASK] lead to?,1,0.99806028978942,1.0312988271401147
10763,P156,What year followed [MASK] in sequence?,1,1.0963786741512154,1.0963786741512154
10770,P156,What year immediately succeeds [MASK]?,1,1.110832005583147,1.110832005583147
10772,P156,What year is afterwards [MASK]?,1,1.0487309576998511,0.9221251008552842
10788,P156,What year is up next after [MASK]?,1,0.9620780567168469,1.0901479311829607
10774,P156,What year is chronologically next to [MASK]?,1,0.97514805849571,0.97514805849571
10776,P156,What year is next in line following [MASK]?,1,0.9408546492313029,0.9408546492313029
10777,P156,What year is next in succession to [MASK]?,1,0.906849206529424,0.906849206529424
10780,P156,What year is set to come after [MASK]?,1,0.9937374353114956,0.9956789089452597
10782,P156,What year is subsequent from [MASK]?,1,0.9509457659409359,0.9509457659409359
10784,P156,What year is the immediate successor to [MASK]?,1,1.055934297553739,1.055934297553739
10785,P156,What year is the next one after [MASK]?,1,0.9866303003780643,0.9866303003780643
10786,P156,What year is the one following [MASK]?,1,0.9420469128477459,0.9420469128477459
10814,P156,Which day arrives after [MASK]?,1,0.9206326313976955,0.9206326313976951
10815,P156,Which day follows [MASK]?,1,1.057907390527092,1.057907390527092
10816,P156,Which day is next after [MASK]?,1,1.058239310490751,1.058239310490751
10850,P156,Which year succeeds [MASK]?,1,1.1073386652320285,1.1073386652320285
10839,P156,Which period of time was after the [MASK]?,1,0.9014639743520773,0.9724749840896866
10840,P156,Which publication is the follow-up to [MASK]?,1,,0.9641947093460758
10841,P156,Which rank is higher than [MASK]?,1,,0.9821576326280811
10842,P156,Which season follows [MASK]?,1,1.0789400598909982,1.0789400598909982
10843,P156,Which system succeeded the [MASK]?,1,,0.8720044124336502
10844,P156,Which was the next year after [MASK]?,1,1.082929732060394,1.082929732060394
10846,P156,Which year follows [MASK]?,1,1.11712833308509,1.11712833308509
10849,P156,Which year is sequentially after [MASK]?,1,1.14671632846324,1.14671632846324
10851,P156,Which year was succeeding [MASK]?,1,1.3239706412562888,0.9910011518456503
10817,P156,Which element is found next after [MASK]?,1,,0.9976382224548572
10852,P156,Who follows [MASK] in the lineup?,1,1.0324690550846174,1.0324690550846174
10853,P156,Who holds the title after [MASK]?,1,,0.8791414216470631
10854,P156,Who is elevated to after achieving [MASK]?,1,,0.9516921027029186
10855,P156,Who is the next in line after [MASK]?,1,,1.0112509274517951
10856,P156,Who is the next person to take up the role of [MASK]?,1,1.2949320589098865,1.0477858982821175
10857,P156,Who is the next to step in after a [MASK]?,1,0.9818621815063813,0.9818621815063813
10859,P156,Who or what succeeds [MASK]?,1,,0.903789346080911
10860,P156,Who succeeded the [MASK]?,1,0.9000850302335973,0.9000850302335947
10838,P156,Which party came after the [MASK]?,1,1.3949036046620298,1.0264941859831787
10837,P156,Which organization is next in line after the [MASK]?,1,,0.9439865153153622
10836,P156,Which number succeeds [MASK]?,1,1.0493296229264553,1.0493296229264553
10835,P156,Which number is subsequent to [MASK]?,1,0.9673366198470423,1.0784999950352934
10818,P156,Which element succeeds [MASK]?,1,,0.9660429124939042
10819,P156,Which era succeeded the [MASK]?,1,0.9107719580280008,0.9107719580280006
10820,P156,Which era was after the [MASK]?,1,0.9083035655178823,1.1542519885071163
10821,P156,Which event was the natural successor to [MASK]?,1,,1.1841173666655849
10822,P156,Which events happened after [MASK]?,1,0.8849525173323985,1.035268772694227
10823,P156,Which historical epoch was after the [MASK]?,1,0.8778959891074382,0.9455817693140574
10824,P156,Which item followed the [MASK]?,1,0.8713731142870957,0.9635473052684534
10825,P156,Which magazine is next in line after [MASK]?,1,,0.9079359805848886
10826,P156,Which military grade follows [MASK]?,1,,0.9653854627416076
10827,P156,Which month comes after [MASK]?,1,1.0039960216981896,1.0039960216981896
10828,P156,Which month is next after [MASK]?,1,1.0477173827280915,1.0477173827280915
10829,P156,Which month is next when the prior begins on Saturday?,1,,0.9761169341023221
10830,P156,Which month is subsequent to a month that begins on Saturday?,1,,1.0196099454667449
10831,P156,Which month succeeds [MASK]?,1,0.9998253074081331,0.9998253074081331
10832,P156,Which month transpires after [MASK]?,1,1.0000469181623783,1.0000469181623783
10833,P156,Which musical style followed [MASK]?,1,0.9173912633009508,1.0224659387999675
10834,P156,Which number is immediately after [MASK]?,1,1.0768496615861958,1.0768496615861958
10753,P156,What year came after [MASK] chronologically?,1,0.9625414798041516,1.1072592266667773
10751,P156,What will take place after the [MASK]?,1,0.8794336263112493,0.9551635853515238
10613,P156,What time frame succeeded the [MASK]?,1,1.477697536252428,0.9368637088642155
10659,P156,What video game console followed the [MASK]?,1,0.9753952747274542,1.0673285054656132
10651,P156,What type of art comes after [MASK]?,1,0.9004100989655713,0.9909605638721545
10652,P156,What type of artwork comes subsequent to [MASK]?,1,0.8890762794576724,0.8890762794576714
10653,P156,What type of artwork succeeds [MASK]?,1,0.9005753940506384,1.0986237190908812
10654,P156,What type of education comes after a [MASK]?,1,0.9659014720935937,0.9659014720935937
10655,P156,What type of shape succeeds a [MASK]?,1,,1.0090680955438673
10656,P156,What typically comes after [MASK]?,1,0.897283108486486,0.9563417088463764
10657,P156,What typically takes place after [MASK]?,1,0.8956788250914205,0.9925487794851672
10658,P156,What usually comes after a [MASK]?,1,1.0573890694881094,1.0573890694881094
10660,P156,What video game console proceeded the [MASK]?,1,0.9620890445944733,1.0371276748326181
10649,P156,What type of architecture comes after [MASK]?,1,0.9779045878543374,0.9779045878543374
10661,P156,What video game console took the place of the [MASK]?,1,0.9466535282874167,1.0651839646726025
10662,P156,What video game console was the continuation of the [MASK]?,1,,1.037479811591963
10664,P156,What video game system replaced the [MASK]?,1,0.9279278155375869,1.0449057989887396
10665,P156,What video game system succeeded the [MASK]?,1,0.96382116001076,1.07918666772211
10667,P156,What was the chronological progression after [MASK]?,1,0.858689976236651,0.8586899762366184
10669,P156,What was the consecutive year after [MASK]?,1,1.1438888310879454,1.1438888310879454
10670,P156,What was the consequence after [MASK]?,1,0.8877635510529971,1.1663276258271125
10671,P156,What was the consequent year after [MASK]?,1,1.0845685440311639,1.0845685440311639
10650,P156,What type of architecture replaced [MASK]?,1,0.955135018336467,0.955135018336467
10648,P156,What transpires next after [MASK]?,1,,0.950774781538678
10749,P156,What will be the next year after [MASK]?,1,0.9786062649928341,1.0575776545175273
10627,P156,What title is achieved after [MASK]?,1,,0.9902838611496289
10614,P156,What time frame was next after [MASK]?,1,0.9015113594510691,0.9015113594510691
10615,P156,What time period emerged after the [MASK]?,1,0.8992213265352097,0.8992213265352097
10616,P156,What time period is succeeding the [MASK]?,1,0.9219657256954891,0.9653414145757209
10617,P156,What time period occurs after [MASK]?,1,0.8236715771907513,0.8236715771907513
10619,P156,What time period transpired after the [MASK]?,1,0.8719437491227043,0.8719437491227018
10622,P156,What time period was subsequent to the [MASK]?,1,,1.014160478812633
10623,P156,What time period was the successor of the [MASK]?,1,,0.8901004742491399
10625,P156,What timeline occurred after the [MASK]?,1,0.9358086596694056,1.0221409075717187
10629,P156,What took place in the timeline after the [MASK]?,1,0.9385732500216086,1.1327779406870337
10646,P156,What transpires following [MASK]?,1,0.8750632295520774,0.8750632295520758
10632,P156,What took place post-[MASK]?,1,,1.127390436743995
10635,P156,What topics come after [MASK]?,1,,1.0724880659688363
10637,P156,What transgressed after [MASK]?,1,,0.9284335060575445
10638,P156,What transpired as a consequence of the [MASK]?,1,,1.2040653390284253
10639,P156,What transpired due to the [MASK]?,1,,1.0723039633639704
10641,P156,What transpired in the aftermath of the [MASK]?,1,,0.8729843065960711
10642,P156,What transpired in the wake of [MASK]?,1,0.908148765900966,1.0658078126526662
10645,P156,What transpires after a [MASK]?,1,0.9256715186503893,0.9969522326579479
10674,P156,What was the ensuing dynasty after [MASK]?,1,,0.9665755868594673
10675,P156,What was the ensuing effect of [MASK]?,1,0.8602643487446968,0.860264348744697
10676,P156,What was the event that followed the [MASK]?,1,0.8945295960413285,1.0103686569677905
10737,P156,What was the year following [MASK]?,1,1.0776844497339224,1.0776844497339224
10718,P156,What was the subsequent operating system to [MASK]?,1,0.896598688968471,1.0933649312379012
10721,P156,What was the subsequent political party after the [MASK]?,1,0.9038905253892664,1.0341958844237926
10724,P156,What was the succeeding event after [MASK]?,1,,1.007080394469353
10725,P156,What was the succeeding time period to the [MASK]?,1,0.8684925656753079,0.8684925656753054
10413,P156,What is the subsequent element following [MASK]?,1,0.9065038801522153,1.0447579892803964
10732,P156,What was the temporal progression after [MASK]?,1,0.8405189289314093,0.8405189289314093
10735,P156,What was the time period that ensued [MASK]?,1,0.9162449269921369,1.1737858960291352
10736,P156,What was the timeframe that succeeded the [MASK]?,1,1.1036288567966204,1.1036288567966204
10738,P156,What was the year right after [MASK]?,1,1.0767073910630536,1.0767073910630536
10679,P156,What was the following operating system after [MASK]?,1,0.9332467715063559,1.1406863693674698
10739,P156,What was the year that came after [MASK]?,1,1.0600946308096282,1.0600946308096282
10740,P156,What was the year that followed [MASK]?,1,1.116735725231473,1.116735725231473
10743,P156,What were the effects of the [MASK]?,1,,0.9334477865076208
10744,P156,What were the events that came after the [MASK]?,1,0.8664794769257178,1.0923296755977554
10745,P156,What were the implications of the [MASK]?,1,,0.91699576470064
10746,P156,What were the outcomes of the [MASK]?,1,,0.9249290147967747
10747,P156,What were the ramifications of the [MASK]?,1,,1.0301717549938996
10748,P156,What were the repercussions of the [MASK]?,1,,0.9128631587009165
10717,P156,What was the subsequent occurrence after the [MASK]?,1,,1.2049918324338718
10713,P156,What was the subsequent era after the [MASK]?,1,0.919563659965791,1.0969096909347316
10711,P156,What was the subsequent decade to the [MASK]?,1,,0.9080492934347757
10709,P156,What was the sequence of years after [MASK]?,1,0.8637292059854267,0.8637292059854267
10680,P156,What was the following year chronologically after [MASK]?,1,1.0569343662136468,1.0569343662136468
10683,P156,What was the later party after the [MASK]?,1,0.9203186146170192,1.0578247832291285
10686,P156,What was the next decade following the [MASK]?,1,1.3072454848667163,0.9628357580818483
10690,P156,What was the next numerical year after [MASK]?,1,1.0445288790026297,1.0445288790026297
10691,P156,What was the next operating system after [MASK]?,1,0.9121373300087265,1.1136771364750377
10692,P156,What was the next party after the [MASK]?,1,0.8947516536745298,1.0273252099606716
10694,P156,What was the next point in time after [MASK]?,1,0.9386288394673654,0.9692873882489437
10695,P156,What was the next regime after [MASK]?,1,,0.999327713648427
10696,P156,What was the next release after the [MASK]?,1,0.9578089859274013,1.1525262407494954
10698,P156,What was the next system to come after the [MASK]?,1,,1.0883818901089521
10699,P156,What was the next thing to happen following [MASK]?,1,0.9179869394230981,1.13258588792071
10701,P156,What was the next year in sequence after [MASK]?,1,1.1332287215491437,1.1332287215491437
10702,P156,What was the outcome of the Swedish Census of 1880?,1,,0.8953931608718807
10704,P156,What was the political party in the wake of the [MASK]?,1,0.9255576723893694,1.017737371179151
10705,P156,What was the result after [MASK]?,1,0.8559152321405099,0.8559152321405092
10706,P156,What was the result of the 1880 Swedish Census?,1,,0.8968054572823051
10707,P156,What was the sequel to [MASK]?,1,1.201258633532762,0.9552360208434957
10414,P156,What is the subsequent entry in [MASK]?,1,0.8958281283016564,0.8958281283016564
10262,P156,What is the following rating after [MASK]?,1,0.905799528392781,1.0125276346493153
10412,P156,What is the subsequent edition of [MASK]?,1,0.9148914820989537,0.9148914820989481
10002,P156,What do you come across after [MASK]?,1,0.8965446462207322,0.8965446462207326
10005,P156,What does history show us happened after [MASK]?,1,0.8641791891604872,0.8641791891604872
10006,P156,What does life look like after [MASK]?,1,,0.9144462292568624
10007,P156,What does the [MASK] lead to?,1,0.8340272353452066,0.9358004254888692
10008,P156,What dynastic period was after [MASK]?,1,,0.8900099257789232
10009,P156,What dynasty proceeded [MASK]?,1,,0.9912655769971997
10010,P156,What education follows a [MASK]?,1,0.971383552307826,0.971383552307826
10011,P156,What educational institution comes after [MASK]?,1,0.894313262498895,1.0251662826333603
10014,P156,What educational level is succeeding [MASK]?,1,0.8972645754598331,0.9741866374729936
10015,P156,What effect did the [MASK] have on subsequent events?,1,,0.9317325189515316
10016,P156,What element exists after [MASK]?,1,,1.0172697725133848
10019,P156,What element is placed after [MASK]?,1,,0.9978754865866278
10021,P156,What element is positioned after [MASK]?,1,,0.974295591674906
10022,P156,What element is subsequent to [MASK]?,1,,1.0060712576138349
10023,P156,What element is succeeding [MASK] in the periodic table?,1,,1.0717462801939652
10025,P156,What ensued in the wake of [MASK]?,1,0.9615719605475208,1.2445991516564647
10026,P156,What ensues after a [MASK]?,1,0.895974913377959,0.895974913377959
10038,P156,What event comes after [MASK]?,1,0.9098933685560426,0.9098933685560426
10003,P156,What does [MASK] bring about?,1,0.8980543132616547,0.8980543132616559
10001,P156,What do we get after [MASK]?,1,0.8714467614881254,0.980107854886251
10045,P156,What event happened in the year following [MASK]?,1,0.8225147944326107,0.8225147944326107
10000,P156,What do many people pursue after a [MASK]?,1,1.0262331636188804,1.0262331636188804
9970,P156,What comes next in the order of ranks after [MASK]?,1,,1.017810904239879
9973,P156,What conclusion did the [MASK] bring about?,1,,1.0696131158802256
9975,P156,What conclusion was reached in the [MASK]?,1,,0.9129173486676296
9976,P156,What consequence(s) followed the [MASK]?,1,,1.1074178218586355
9977,P156,What consequences did the [MASK] have?,1,,0.9078759490370103
9981,P156,What console took over from the [MASK]?,1,0.9475707778061475,1.0699681612362362
9982,P156,What courses come after [MASK]?,1,,1.0921562692712317
9983,P156,What credentials can be earned after fulfilling a [MASK]?,1,0.955458197373688,0.955458197373688
9984,P156,What date follows [MASK]?,1,1.2241922233161886,1.2241922233161886
9987,P156,What day is immediately after [MASK]?,1,1.0292179096582343,1.0292179096582343
9989,P156,What day is right after [MASK]?,1,1.0295496538457287,1.0295496538457287
9991,P156,What day is the immediate successor of [MASK]?,1,2.5838318713600326,0.9201619642748406
9993,P156,What day succeeds [MASK] in the week?,1,0.9317212361827739,1.0098408587630228
9996,P156,What developed after the [MASK]?,1,0.8999661546406958,0.8999661546406951
9997,P156,What developments came after the [MASK]?,1,,0.8991053322249856
9998,P156,What did 1970 bring after [MASK]?,1,0.8812761930042957,1.0139162666648336
9999,P156,What did the [MASK] lead to?,1,0.9036690175258631,0.9036690175258634
10040,P156,What event comes after the conclusion of the [MASK]?,1,0.9121615683942066,1.0460376004072298
10048,P156,What event is ensuing the [MASK]?,1,0.8849525933139453,0.9423434758779966
9962,P156,What comes in the aftermath of [MASK]?,1,,1.0834356738621922
10101,P156,What follows [MASK] in the calendar?,1,0.958003610256132,0.958003610256132
10103,P156,What follows [MASK] in the field of scientific publications?,1,,0.9777941512280551
10107,P156,What follows [MASK] in the system of ranking?,1,,0.959134850734622
10109,P156,What follows a [MASK] in terms of their career?,1,1.0776215444759432,0.9518537743697757
10110,P156,What follows a [MASK] in the electoral process?,1,0.8974762846872629,1.0081349183973076
10111,P156,What follows a [MASK] in the sequence of shapes?,1,,0.8662269107179655
10112,P156,What follows a [MASK] in their academic career?,1,1.15907718613196,1.0929657536375075
10114,P156,What follows after [MASK] chronologically?,1,1.019064946550608,1.019064946550608
10116,P156,What follows after attaining the title of [MASK]?,1,0.8533094180087301,0.853309418008727
10119,P156,What follows in the footsteps of [MASK]?,1,0.8666845814837713,1.0718006295586553
10120,P156,What follows in the lineage of art after [MASK]?,1,0.9066239499414709,1.0649168681817391
10121,P156,What follows in the path of [MASK]?,1,,1.0210510284251901
10123,P156,What follows in the vicinity of [MASK]?,1,,0.8862593019827016
10125,P156,What follows the [MASK] epoch?,1,0.954739668592303,0.996654330735352
10128,P156,What follows the [MASK] in the scientific world?,1,,0.9798151054274972
10130,P156,What follows the first of March?,1,0.8703176959629757,0.8703176959629728
10135,P156,What gaming console comes after the [MASK]?,1,1.0161124879840606,0.9584356949627232
10136,P156,What gaming device came after [MASK]?,1,0.999874664556582,1.10792333596744
10102,P156,What follows [MASK] in the curriculum?,1,,0.9743985746025642
10097,P156,What follows Science's STKE: signal transduction knowledge environment?,1,,1.411782243991396
10050,P156,What event is scheduled after the [MASK]?,1,,0.9846347885740477
10096,P156,What follows Historical Studies about Australia and New Zealand?,1,,1.0824997796919757
10054,P156,What event or time period comes after [MASK]?,1,0.8573241568703991,0.8573241568703991
10058,P156,What event took place in the aftermath of the [MASK]?,1,0.8919005056811801,0.9911494931615006
10061,P156,What event was held after the [MASK]?,1,0.9058789493889654,1.0416793126522297
10062,P156,What event was there after the [MASK]?,1,0.9019361117437261,1.0271323819652034
10063,P156,What event was triggered by the [MASK]?,1,,0.9071433858605001
10065,P156,What event will happen after the [MASK]?,1,0.8912932730472956,0.9641153477082023
10069,P156,What events followed the [MASK]?,1,0.932727713071927,0.932727713071927
10071,P156,What events happened following [MASK]?,1,,1.0317533418484757
10074,P156,What events or developments happened after [MASK]?,1,0.8923610855239538,1.0665291681840727
10078,P156,What events were sequential to [MASK]?,1,0.8687544866237187,0.868754486623718
10079,P156,What eventually replaced [MASK]?,1,,1.1256581264175285
10080,P156,What factors did the Swedish Census of 1880 influence?,1,,0.918847407102191
10083,P156,What followed [MASK] in terms of computer operating systems?,1,0.9392044451769385,0.9748607568422236
10084,P156,What followed [MASK] in terms of the calendar year?,1,0.9341008284083636,0.9341008284083636
10090,P156,What followed the [MASK] era?,1,0.953411057367938,1.1426658626314172
10091,P156,What followed the [MASK] in terms of gaming systems?,1,,1.0883404264756018
10092,P156,What followed the [MASK] in terms of years?,1,1.1167551683497348,0.8994189723031156
9969,P156,What comes next in line to [MASK]?,1,,0.921090868903951
9961,P156,What comes chronologically after [MASK]?,1,0.8231839022006501,0.8231839022006501
10139,P156,What generally comes after [MASK]?,1,0.9057460154340914,1.0425974519112997
9855,P156,How many years have passed since [MASK]?,1,0.8425965011937567,0.8425965011937567
9859,P156,"In the timeline, what came after [MASK]?",1,0.9286218964254174,0.9286218964254183
9861,P156,In what city does [MASK] give way to?,1,1.0647280412445925,1.0647280412445925
9862,P156,In what city does [MASK] transition to?,1,1.0634244589769157,1.0634244589769157
9863,P156,In what sequence did [MASK] lead to?,1,,0.8956850286898225
9865,P156,"Post-[MASK], what comes next?",1,0.9376285903934223,0.9376285903934223
9869,P156,"Subsequent to a CD, what follows?",1,1.377310579195967,1.047059883210016
9873,P156,What achievement is attained after finishing a [MASK]?,1,0.8914637420231561,0.8914637420231561
9874,P156,What activities come after [MASK]?,1,,0.9429554490730452
9875,P156,What advancement is there for a [MASK]?,1,0.8837801799067245,0.8837801799067235
9876,P156,What advances in Swedish society followed the 1880 Census?,1,,0.9316798325633505
9877,P156,What age bracket is designated after [MASK]?,1,0.9331119948118675,0.9331119948118665
9878,P156,What age bracket succeeds [MASK]?,1,,0.8926774569491337
9879,P156,What age classification is the next highest after [MASK]?,1,1.2345388753213409,1.0112196638657156
9881,P156,What age limit follows [MASK]?,1,0.9536151766920283,0.9536151766920286
9883,P156,What age rating follows [MASK]?,1,0.9018885935271065,0.901888593527106
9885,P156,What age recommendation follows [MASK]?,1,0.920691885533553,0.9206918855335529
9886,P156,What architectural style followed [MASK]?,1,1.0707382386048643,1.0707382386048643
9858,P156,"In the periodic table, which element is immediately after [MASK]?",1,,0.9537247340703608
9854,P156,How is life different after [MASK]?,1,,0.9025159330126795
9890,P156,What are the aftereffects of [MASK]?,1,,1.054543189545553
9853,P156,How does the educational journey progress after [MASK]?,1,0.8606410027061779,0.860641002706178
9834,P156,"After [MASK], what style of architecture is seen?",1,1.0223405251057691,1.0223405251057691
9837,P156,"After a CD, what's to happen?",1,0.8817168783752134,0.8817168783752134
9838,P156,"After a month in which Sunday is the initial day, what comes next?",1,,0.9134357118085136
9839,P156,"After a month with Sunday as the first day, what is the next one?",1,,0.8983566071128531
9840,P156,"After gaining a [MASK], what is generally the next step?",1,1.0136258541053607,1.0136258541053607
9841,P156,"After the [MASK], what event is upcoming?",1,1.2047920185402932,0.977819603788394
9842,P156,"Following a Saturday start for a month, what month is next?",1,,0.9076004632571929
9843,P156,"Following the year [MASK], which year came next?",1,0.9113868713988761,1.0743270785171712
9844,P156,How did the Swedish Census of 1880 shape the future?,1,,0.9053117032407088
9845,P156,How did the [MASK] lead to the next period?,1,0.9364876999254473,0.9364876999254432
9846,P156,How did the [MASK] progress to the following period?,1,0.8787695688377661,0.8787695688377614
9847,P156,How did the [MASK] turn out?,1,,0.9103690551828336
9848,P156,How did the timeline go on from the [MASK]?,1,0.9681779872058578,1.0782109276908538
9849,P156,How does Science's STKE: signal transduction knowledge environment proceed?,1,,0.918418516684185
9850,P156,How does [MASK] continue in numerical order?,1,0.8592116231414939,0.8592116231414939
9851,P156,How does [MASK] continue?,1,,0.8276673232480226
9852,P156,How does the [MASK] conclude?,1,,0.9039198871302399
9889,P156,What architecture was adopted after [MASK]?,1,0.9604425565265593,0.9604425565265593
9891,P156,What are the consequences of [MASK]?,1,,0.9224975357639912
9960,P156,What comes after the first day of March?,1,0.8941277795307782,1.0136239152070565
9931,P156,What city is situated after [MASK] in sequence?,1,0.9634129393870952,0.9634129393870952
9936,P156,What classification is higher than [MASK]?,1,0.8846086191282275,0.9371425492874527
9937,P156,What comes after [MASK] has been practiced?,1,,0.9126715542569495
9938,P156,What comes after [MASK] has been studied?,1,,0.9144743628674842
9941,P156,What comes after [MASK] in terms of chronological order?,1,1.000769253893734,1.000769253893734
9942,P156,What comes after [MASK] in terms of education?,1,0.9442545707699778,1.1058916047614276
9943,P156,What comes after [MASK] in terms of scientific journals?,1,,1.0013735058115751
9944,P156,What comes after [MASK] in terms of studies?,1,,1.0167408535271143
9948,P156,What comes after [MASK] in the military ranking system?,1,,0.999406872643246
9949,P156,What comes after [MASK] in the ratings scale?,1,,1.2545983644347745
9951,P156,What comes after [MASK] territorially?,1,0.8907334765168541,0.89073347651682
9952,P156,What comes after a month that begins on Sunday?,1,,0.8756307999420531
9953,P156,What comes after a month that commences on Saturday?,1,,1.0047457386858103
9954,P156,What comes after completion of a [MASK]?,1,1.0244896106337873,1.0244896106337873
9955,P156,What comes after the Science's STKE: signal transduction knowledge environment?,1,,0.9155431131200772
9956,P156,What comes after the Swedish Census of 1880?,1,,0.9566677114202348
9957,P156,What comes after the [MASK] competition?,1,,0.9648677201735629
9959,P156,What comes after the [MASK] in terms of gaming consoles?,1,0.954256943404906,0.9542569434049055
9935,P156,What classes come after [MASK]?,1,,1.0961917128049372
9929,P156,What chronological period followed the [MASK]?,1,0.8888952022436365,0.8888952022436325
9892,P156,What are the effects of [MASK]?,1,,0.9128439606917742
9928,P156,What chronological number is after [MASK]?,1,0.9210887405786397,0.9210887405786397
9894,P156,What are the implications of [MASK]?,1,,0.9156746971317578
9896,P156,What art period comes after [MASK]?,1,8.767528123325267,0.9016562275565958
9897,P156,What artistic movement follows [MASK]?,1,0.8988598004857946,0.8988598004857927
9901,P156,What came about following the [MASK]?,1,,0.8945991218184914
9903,P156,What came after [MASK] in terms of computer operating systems?,1,0.92805934559207,1.0055173492797516
9905,P156,What came after [MASK] was formed?,1,1.2872316793964587,0.9398479088343064
9906,P156,What came after the [MASK] chronologically?,1,,0.9290002886921888
9907,P156,What came after the [MASK] in terms of chronology?,1,,1.0466308799809085
9909,P156,What came after the close of the [MASK]?,1,,1.1142883139461752
9911,P156,What came after the reign of the [MASK]?,1,,0.9076420878541679
9914,P156,What came immediately after the [MASK]?,1,0.9161245644978678,1.134755082086277
9917,P156,What came next for [MASK]?,1,,0.919795168552011
9918,P156,What came next in [MASK]?,1,0.8839414510920339,0.8987407426175792
9924,P156,What came to pass following the [MASK]?,1,,0.8888779235875925
9925,P156,What can be expected after a [MASK]?,1,,0.8983092587595931
9926,P156,What can be seen as a successor to [MASK]?,1,0.9453866714641188,0.9453866714641188
9927,P156,What chronological events happened after [MASK]?,1,1.2081710140227548,0.9991288574566909
10138,P156,What gaming system follows the [MASK]?,1,0.9624869895427737,1.0647589748162747
10140,P156,What genre emerged in the wake of [MASK]?,1,0.9002853690562193,0.9608416643568195
10409,P156,What is the subsequent console to [MASK]?,1,1.0976390751831737,0.9892531090727809
10298,P156,What is the next age limitation after [MASK]?,1,,1.0235618219074667
10301,P156,What is the next category after [MASK]?,1,1.1030086503290883,1.0657989283378084
10302,P156,What is the next chapter after [MASK]?,1,1.5334512182093687,0.9559727366061835
10303,P156,What is the next city after [MASK]?,1,0.9241247948437414,0.9241247948437414
10304,P156,What is the next club after [MASK]?,1,,1.0420781060378428
10305,P156,What is the next credential after achieving a [MASK]?,1,0.952669939497293,0.952669939497293
10308,P156,What is the next edition of the [MASK]?,1,,1.0097077824626863
10309,P156,What is the next educational level after [MASK]?,1,1.050630626106357,1.072293296281945
10311,P156,What is the next entry in [MASK]?,1,0.8967670360204476,0.8967670360204476
10318,P156,What is the next issue of [MASK]?,1,,0.9304883997248564
10319,P156,What is the next job after [MASK]?,1,0.9279251020232636,0.9279251020232636
10320,P156,What is the next journal to [MASK]?,1,,0.9863504985785694
10322,P156,What is the next level for a [MASK]?,1,1.0420596896222367,1.098240036763257
10323,P156,What is the next level of recognition after [MASK]?,1,,1.1060875834423736
10324,P156,What is the next level up from [MASK]?,1,,1.0566842690910199
10325,P156,What is the next month after one that begins on Saturday?,1,,1.0246698178897742
10326,P156,What is the next month if Sunday is the beginning day?,1,,1.1170249776973196
10328,P156,What is the next month that starts on a Sunday?,1,,0.9575921601958716
10299,P156,What is the next age restriction after [MASK]?,1,1.0618234493636132,1.0636331637293055
10297,P156,What is the next age limit after [MASK]?,1,1.3131622438379378,0.9678971396285759
10330,P156,What is the next municipality after [MASK]?,1,0.9117113920849202,0.9211705429093743
10296,P156,What is the next accomplishment after obtaining a [MASK]?,1,1.041986108510859,1.041986108510859
10273,P156,What is the higher ranking after [MASK]?,1,,1.1446883279425923
